barcode,time,temp,Count
N1044   ,0.8,31.96,0.0
N1044   ,0.9,31.97,0.0
N1044   ,1.0,31.98,0.0
N1044   ,1.1,31.99,1.0
N1044   ,1.2,31.66,0.0
N1044   ,1.3,32.11,1.0
N1044   ,1.4,32.07,0.0
N1044   ,1.5,32.38,1.0
N1044   ,1.6,32.25,0.0
N1044   ,1.7,31.84,0.0
N1044   ,1.8,31.89,1.0
N1044   ,1.9,31.93,0.0
N1044   ,2.0,32.28,0.0
N1044   ,2.1,32.19,0.0
N1044   ,2.2,32.13,1.0
N1044   ,2.3,32.08,0.0
N1044   ,2.4,32.39,0.0
N1044   ,2.5,32.26,1.0
N1044   ,2.6,31.84,0.0
N1044   ,2.7,31.89,1.0
N1044   ,2.8,31.93,0.0
N1044   ,2.9,31.95,0.0
N1044   ,3.0,31.97,1.0
N1044   ,3.1,32.31,0.0
N1044   ,3.2,32.54,0.0
N1044   ,3.3,32.36,0.0
N1044   ,3.4,32.24,1.0
N1044   ,3.5,32.16,0.0
N1044   ,3.6,32.11,0.0
N1044   ,3.7,32.07,0.0
N1044   ,3.8,32.05,2.0
N1044   ,3.9,32.03,0.0
N1044   ,4.0,32.02,0.0
N1044   ,4.1,32.01,0.0
N1044   ,4.2,32.34,1.0
N1044   ,4.3,32.56,0.0
N1044   ,4.4,34.04,0.0
N1044   ,4.5,34.69,0.0
N1044   ,4.6,35.46,1.0
N1044   ,4.7,36.31,0.0
N1044   ,4.8,37.54,1.0
N1044   ,4.9,38.03,0.0
N1044   ,5.0,39.02,0.0
N1044   ,5.1,39.34,0.0
N1044   ,5.2,39.9,1.0
N1044   ,5.3,39.93,0.0
N1044   ,5.4,40.62,0.0
N1044   ,5.5,40.75,0.0
N1044   ,5.6,40.83,1.0
N1044   ,5.7,40.55,0.0
N1044   ,5.8,41.04,0.0
N1044   ,5.9,41.02,1.0
N1044   ,6.0,41.02,0.0
N1044   ,6.1,41.34,0.0
N1044   ,6.2,41.23,0.0
N1044   ,6.3,41.49,1.0
N1044   ,6.4,41.66,1.0
N1044   ,6.5,42.1,0.0
N1044   ,6.6,42.07,0.0
N1044   ,6.7,42.05,1.0
N1044   ,6.8,42.03,0.0
N1044   ,6.9,42.35,0.0
N1044   ,7.0,42.57,1.0
N1044   ,7.1,43.05,0.0
N1044   ,7.2,43.03,1.0
N1044   ,7.3,42.69,1.0
N1044   ,7.4,42.79,0.0
N1044   ,7.5,42.86,0.0
N1044   ,7.6,43.24,0.0
N1044   ,7.7,43.49,1.0
N1044   ,7.8,43.66,0.0
N1044   ,7.9,43.44,0.0
N1044   ,8.0,43.29,1.0
N1044   ,8.1,43.53,0.0
N1044   ,8.2,43.35,0.0
N1044   ,8.3,43.57,1.0
N1044   ,8.4,44.05,0.0
N1044   ,8.5,44.03,1.0
N1044   ,8.6,44.02,0.0
N1044   ,8.7,44.68,1.0
N1044   ,8.8,44.79,0.0
N1044   ,8.9,44.52,1.0
N1044   ,9.0,44.35,0.0
N1044   ,9.1,44.23,0.0
N1044   ,9.2,44.49,1.0
N1044   ,9.3,44.66,0.0
N1044   ,9.4,45.44,0.0
N1044   ,9.5,45.29,0.0
N1044   ,9.6,45.53,1.0
N1044   ,9.7,45.69,0.0
N1044   ,9.8,45.79,0.0
N1044   ,9.9,45.86,1.0
N1044   ,10.0,45.91,0.0
N1044   ,10.1,46.27,0.0
N1044   ,10.2,46.51,0.0
N1044   ,10.3,46.68,1.0
N1044   ,10.4,47.45,0.0
N1044   ,10.5,47.63,1.0
N1044   ,10.6,47.76,0.0
N1044   ,10.7,47.5,1.0
