barcode,time,temp,Count
N1095   ,0.8,28.99,0.0
N1095   ,0.9,28.66,0.0
N1095   ,1.0,28.77,1.0
N1095   ,1.1,28.51,0.0
N1095   ,1.2,28.68,0.0
N1095   ,1.3,28.78,0.0
N1095   ,1.4,28.86,1.0
N1095   ,1.5,28.57,0.0
N1095   ,1.6,29.05,0.0
N1095   ,1.7,29.03,0.0
N1095   ,1.8,28.69,1.0
N1095   ,1.9,28.79,0.0
N1095   ,2.0,29.19,0.0
N1095   ,2.1,29.13,1.0
N1095   ,2.2,29.09,0.0
N1095   ,2.3,29.06,0.0
N1095   ,2.4,29.37,1.0
N1095   ,2.5,29.25,0.0
N1095   ,2.6,29.17,0.0
N1095   ,2.7,29.11,0.0
N1095   ,2.8,29.41,0.0
N1095   ,2.9,29.27,1.0
N1095   ,3.0,29.51,0.0
N1095   ,3.1,29.34,0.0
N1095   ,3.2,29.56,0.0
N1095   ,3.3,29.04,0.0
N1095   ,3.4,29.03,1.0
N1095   ,3.5,29.02,1.0
N1095   ,3.6,29.35,0.0
N1095   ,3.7,29.23,0.0
N1095   ,3.8,29.49,1.0
N1095   ,3.9,29.32,0.0
N1095   ,4.0,29.88,0.0
N1095   ,4.1,30.92,0.0
N1095   ,4.2,31.61,0.0
N1095   ,4.3,32.41,1.0
N1095   ,4.4,32.94,0.0
N1095   ,4.5,33.96,0.0
N1095   ,4.6,34.97,0.0
N1095   ,4.7,35.65,1.0
N1095   ,4.8,36.43,0.0
N1095   ,4.9,37.29,0.0
N1095   ,5.0,38.19,1.0
N1095   ,5.1,39.13,0.0
N1095   ,5.2,39.42,0.0
N1095   ,5.3,39.95,0.0
N1095   ,5.4,40.3,1.0
N1095   ,5.5,40.2,0.0
N1095   ,5.6,40.13,0.0
N1095   ,5.7,40.42,0.0
N1095   ,5.8,40.61,1.0
N1095   ,5.9,41.08,0.0
N1095   ,6.0,41.05,0.0
N1095   ,6.1,41.03,0.0
N1095   ,6.2,41.36,1.0
N1095   ,6.3,41.57,0.0
N1095   ,6.4,42.05,0.0
N1095   ,6.5,42.03,0.0
N1095   ,6.6,42.02,1.0
N1095   ,6.7,42.35,1.0
N1095   ,6.8,42.56,0.0
N1095   ,6.9,42.71,0.0
N1095   ,7.0,42.47,0.0
N1095   ,7.1,42.65,0.0
N1095   ,7.2,42.43,1.0
N1095   ,7.3,42.62,0.0
N1095   ,7.4,43.08,1.0
N1095   ,7.5,43.05,0.0
N1095   ,7.6,43.37,0.0
N1095   ,7.7,43.58,0.0
N1095   ,7.8,44.05,1.0
N1095   ,7.9,44.04,0.0
N1095   ,8.0,44.36,0.0
N1095   ,8.1,44.24,0.0
N1095   ,8.2,44.16,1.0
N1095   ,8.3,44.11,0.0
N1095   ,8.4,44.07,0.0
N1095   ,8.5,44.38,0.0
N1095   ,8.6,44.92,1.0
N1095   ,8.7,44.95,0.0
N1095   ,8.8,45.3,0.0
N1095   ,8.9,45.53,0.0
N1095   ,9.0,45.35,0.0
N1095   ,9.1,45.57,0.0
N1095   ,9.2,45.71,1.0
N1095   ,9.3,45.81,0.0
N1095   ,9.4,45.87,2.0
N1095   ,9.5,45.92,0.0
N1095   ,9.6,45.94,0.0
N1095   ,9.7,45.96,0.0
N1095   ,9.8,45.97,1.0
N1095   ,9.9,45.98,1.0
N1095   ,10.0,46.32,0.0
N1095   ,10.1,46.88,0.0
N1095   ,10.2,46.92,1.0
N1095   ,10.3,46.95,0.0
N1095   ,10.4,46.96,0.0
N1095   ,10.5,46.98,1.0
N1095   ,10.6,47.32,0.0
N1095   ,10.7,46.88,0.0
N1095   ,10.8,46.92,0.0
N1095   ,10.9,47.28,1.0
N1095   ,11.0,47.52,0.0
N1095   ,11.1,48.01,1.0
N1095   ,11.2,48.01,0.0
N1095   ,11.3,48.01,0.0
N1095   ,11.4,48.0,0.0
N1095   ,11.5,48.0,1.0
N1095   ,11.6,47.67,1.0
N1095   ,11.7,48.11,0.0
N1095   ,11.8,48.07,1.0
N1095   ,11.9,48.38,0.0
N1095   ,12.0,48.26,0.0
N1095   ,12.1,48.5,1.0
N1095   ,12.2,48.34,0.0
N1095   ,12.3,48.56,0.0
N1095   ,12.4,48.7,1.0
N1095   ,12.5,48.14,0.0
N1095   ,12.6,48.76,1.0
N1095   ,12.7,49.17,0.0
N1095   ,12.8,49.45,0.0
N1095   ,12.9,49.63,1.0
N1095   ,13.0,49.75,0.0
N1095   ,13.1,49.84,1.0
N1095   ,13.2,49.89,0.0
N1095   ,13.3,49.59,1.0
N1095   ,13.4,49.73,0.0
N1095   ,13.5,50.15,0.0
N1095   ,13.6,50.44,1.0
N1095   ,13.7,50.96,0.0
N1095   ,13.8,51.3,1.0
N1095   ,13.9,51.54,0.0
N1095   ,14.0,51.36,0.0
N1095   ,14.1,51.57,1.0
N1095   ,14.2,51.38,0.0
N1095   ,14.3,51.59,0.0
N1095   ,14.4,51.72,1.0
N1095   ,14.5,51.82,0.0
N1095   ,14.6,51.54,1.0
N1095   ,14.7,51.36,0.0
N1095   ,14.8,51.58,1.0
N1095   ,14.9,51.72,0.0
N1095   ,15.0,52.14,1.0
N1095   ,15.1,52.43,0.0
N1095   ,15.2,52.62,1.0
N1095   ,15.3,52.41,0.0
N1095   ,15.4,52.61,0.0
N1095   ,15.5,52.41,1.0
N1095   ,15.6,52.6,0.0
N1095   ,15.7,52.4,1.0
N1095   ,15.8,52.27,0.0
N1095   ,15.9,52.51,1.0
N1095   ,16.0,53.01,0.0
N1095   ,16.1,53.01,0.0
N1095   ,16.2,53.34,1.0
N1095   ,16.3,53.56,0.0
N1095   ,16.4,53.71,0.0
N1095   ,16.5,53.47,1.0
N1095   ,16.6,53.31,0.0
N1095   ,16.7,53.88,1.0
N1095   ,16.8,54.25,0.0
N1095   ,16.9,54.17,1.0
N1095   ,17.0,54.44,0.0
N1095   ,17.1,54.63,1.0
N1095   ,17.2,54.42,0.0
N1095   ,17.3,54.61,1.0
N1095   ,17.4,54.41,0.0
N1095   ,17.5,54.61,1.0
N1095   ,17.6,55.07,1.0
N1095   ,17.7,55.05,1.0
N1095   ,17.8,55.03,0.0
N1095   ,17.9,55.35,1.0
N1095   ,18.0,55.57,0.0
N1095   ,18.1,55.38,1.0
N1095   ,18.2,55.59,0.0
N1095   ,18.3,55.72,1.0
N1095   ,18.4,55.82,1.0
N1095   ,18.5,56.21,0.0
N1095   ,18.6,56.14,1.0
N1095   ,18.7,56.09,0.0
N1095   ,18.8,56.4,1.0
N1095   ,18.9,56.6,0.0
N1095   ,19.0,56.73,1.0
N1095   ,19.1,56.49,1.0
N1095   ,19.2,56.99,0.0
N1095   ,19.3,56.99,1.0
N1095   ,19.4,57.0,1.0
N1095   ,19.5,57.33,0.0
N1095   ,19.6,57.55,1.0
N1095   ,19.7,57.7,0.0
N1095   ,19.8,57.8,1.0
N1095   ,19.9,57.87,1.0
N1095   ,20.0,57.91,0.0
N1095   ,20.1,58.27,1.0
N1095   ,20.2,58.85,1.0
N1095   ,20.3,59.23,1.0
N1095   ,20.4,59.49,1.0
N1095   ,20.5,59.33,0.0
N1095   ,20.6,59.22,1.0
N1095   ,20.7,58.81,1.0
N1095   ,20.8,58.87,0.0
N1095   ,20.9,59.25,1.0
N1095   ,21.0,59.17,0.0
N1095   ,21.1,58.78,1.0
N1095   ,21.2,59.19,1.0
N1095   ,21.3,59.12,0.0
N1095   ,21.4,59.08,1.0
N1095   ,21.5,59.39,1.0
N1095   ,21.6,59.59,0.0
N1095   ,21.7,60.06,1.0
N1095   ,21.8,60.37,0.0
N1095   ,21.9,60.58,1.0
N1095   ,22.0,60.39,1.0
N1095   ,22.1,60.26,1.0
N1095   ,22.2,60.17,0.0
N1095   ,22.3,60.12,1.0
N1095   ,22.4,60.08,1.0
N1095   ,22.5,60.38,1.0
N1095   ,22.6,60.92,1.0
N1095   ,22.7,61.28,1.0
N1095   ,22.8,61.19,0.0
N1095   ,22.9,61.13,1.0
N1095   ,23.0,61.08,2.0
N1095   ,23.1,61.39,1.0
N1095   ,23.2,61.59,1.0
N1095   ,23.3,61.73,0.0
N1095   ,23.4,61.82,1.0
N1095   ,23.5,61.55,1.0
N1095   ,23.6,61.7,1.0
N1095   ,23.7,61.8,1.0
N1095   ,23.8,61.87,1.0
N1095   ,23.9,61.91,1.0
N1095   ,24.0,62.94,1.0
N1095   ,24.1,62.96,1.0
N1095   ,24.2,62.97,1.0
N1095   ,24.3,63.32,1.0
N1095   ,24.4,63.88,0.0
N1095   ,24.5,64.25,1.0
N1095   ,24.6,64.17,1.0
N1095   ,24.7,64.11,1.0
N1095   ,24.8,64.07,1.0
N1095   ,24.9,64.05,0.0
N1095   ,25.0,64.03,1.0
N1095   ,25.1,64.36,1.0
N1095   ,25.2,64.57,1.0
N1095   ,25.3,64.71,1.0
N1095   ,25.4,64.48,1.0
N1095   ,25.5,64.65,2.0
N1095   ,25.6,64.77,1.0
N1095   ,25.7,64.84,1.0
N1095   ,25.8,64.23,1.0
N1095   ,25.9,64.49,1.0
N1095   ,26.0,64.66,1.0
N1095   ,26.1,64.77,1.0
N1095   ,26.2,65.18,1.0
N1095   ,26.3,65.45,1.0
N1095   ,26.4,65.64,0.0
N1095   ,26.5,65.42,2.0
N1095   ,26.6,65.62,0.0
N1095   ,26.7,66.08,1.0
N1095   ,26.8,66.05,1.0
N1095   ,26.9,66.37,2.0
N1095   ,27.0,66.58,1.0
N1095   ,27.1,66.72,1.0
N1095   ,27.2,66.81,1.0
N1095   ,27.3,66.54,1.0
N1095   ,27.4,66.69,1.0
N1095   ,27.5,67.13,2.0
N1095   ,27.6,67.09,1.0
N1095   ,27.7,67.06,1.0
N1095   ,27.8,67.37,1.0
N1095   ,27.9,67.25,1.0
N1095   ,28.0,66.83,1.0
N1095   ,28.1,66.89,1.0
N1095   ,28.2,66.93,1.0
N1095   ,28.3,67.62,1.0
N1095   ,28.4,67.74,1.0
N1095   ,28.5,67.5,1.0
N1095   ,28.6,68.0,2.0
N1095   ,28.7,68.33,0.0
N1095   ,28.8,68.55,1.0
N1095   ,28.9,68.37,2.0
N1095   ,29.0,68.58,1.0
N1095   ,29.1,68.39,2.0
N1095   ,29.2,68.26,1.0
N1095   ,29.3,68.51,2.0
N1095   ,29.4,68.67,1.0
N1095   ,29.5,69.11,2.0
N1095   ,29.6,69.08,2.0
N1095   ,29.7,69.05,1.0
N1095   ,29.8,69.37,2.0
N1095   ,29.9,69.58,1.0
N1095   ,30.0,69.39,1.0
N1095   ,30.1,69.92,2.0
N1095   ,30.2,70.28,2.0
N1095   ,30.3,70.52,1.0
N1095   ,30.4,70.35,2.0
N1095   ,30.5,70.57,1.0
N1095   ,30.6,70.71,2.0
N1095   ,30.7,70.47,1.0
N1095   ,30.8,70.32,1.0
N1095   ,30.9,70.54,2.0
N1095   ,31.0,71.03,2.0
N1095   ,31.1,71.35,1.0
N1095   ,31.2,71.57,2.0
N1095   ,31.3,71.71,2.0
N1095   ,31.4,71.81,1.0
N1095   ,31.5,71.87,1.0
N1095   ,31.6,72.25,2.0
N1095   ,31.7,72.17,2.0
N1095   ,31.8,72.11,1.0
N1095   ,31.9,72.41,3.0
N1095   ,32.0,72.6,1.0
N1095   ,32.1,72.74,2.0
N1095   ,32.2,72.82,1.0
N1095   ,32.3,72.55,2.0
N1095   ,32.4,72.7,1.0
N1095   ,32.5,72.8,2.0
N1095   ,32.6,73.2,2.0
N1095   ,32.7,73.47,1.0
N1095   ,32.8,73.31,2.0
N1095   ,32.9,73.21,2.0
N1095   ,33.0,73.14,1.0
N1095   ,33.1,73.09,2.0
N1095   ,33.2,73.06,1.0
N1095   ,33.3,73.04,2.0
N1095   ,33.4,73.36,2.0
N1095   ,33.5,73.57,1.0
N1095   ,33.6,73.72,2.0
N1095   ,33.7,73.81,2.0
N1095   ,33.8,73.87,2.0
N1095   ,33.9,73.92,2.0
N1095   ,34.0,73.61,2.0
N1095   ,34.1,74.07,2.0
N1095   ,34.2,74.38,2.0
N1095   ,34.3,74.92,2.0
N1095   ,34.4,74.95,2.0
N1095   ,34.5,75.3,1.0
N1095   ,34.6,75.2,3.0
N1095   ,34.7,75.47,2.0
N1095   ,34.8,75.64,2.0
N1095   ,34.9,75.76,3.0
N1095   ,35.0,75.84,2.0
N1095   ,35.1,76.23,3.0
N1095   ,35.2,76.15,2.0
N1095   ,35.3,76.43,2.0
N1095   ,35.4,76.29,2.0
N1095   ,35.5,76.19,2.0
N1095   ,35.6,76.13,2.0
N1095   ,35.7,76.09,3.0
N1095   ,35.8,76.06,2.0
N1095   ,35.9,76.37,3.0
N1095   ,36.0,76.58,2.0
N1095   ,36.1,76.72,3.0
N1095   ,36.2,77.15,2.0
N1095   ,36.3,77.1,2.0
N1095   ,36.4,77.07,2.0
N1095   ,36.5,77.04,3.0
N1095   ,36.6,77.03,3.0
N1095   ,36.7,77.35,2.0
N1095   ,36.8,77.57,3.0
N1095   ,36.9,78.38,3.0
N1095   ,37.0,78.59,3.0
N1095   ,37.1,78.72,3.0
N1095   ,37.2,78.82,2.0
N1095   ,37.3,78.88,3.0
N1095   ,37.4,78.58,3.0
N1095   ,37.5,78.39,3.0
N1095   ,37.6,78.59,2.0
N1095   ,37.7,78.73,3.0
N1095   ,37.8,78.82,3.0
N1095   ,37.9,79.21,3.0
N1095   ,38.0,79.14,3.0
N1095   ,38.1,79.09,2.0
N1095   ,38.2,79.06,4.0
N1095   ,38.3,78.71,2.0
N1095   ,38.4,79.47,3.0
N1095   ,38.5,79.65,3.0
N1095   ,38.6,80.1,2.0
N1095   ,38.7,79.73,4.0
N1095   ,38.8,79.82,3.0
N1095   ,38.9,79.88,3.0
N1095   ,39.0,79.92,4.0
N1095   ,39.1,80.28,3.0
N1095   ,39.2,80.19,3.0
N1095   ,39.3,80.12,3.0
N1095   ,39.4,80.75,3.0
N1095   ,39.5,80.83,4.0
N1095   ,39.6,80.89,4.0
N1095   ,39.7,81.26,3.0
N1095   ,39.8,81.17,3.0
N1095   ,39.9,81.45,4.0
N1095   ,40.0,81.63,3.0
N1095   ,40.1,81.42,3.0
N1095   ,40.2,81.95,4.0
N1095   ,40.3,81.97,3.0
N1095   ,40.4,82.64,4.0
N1095   ,40.5,82.76,4.0
N1095   ,40.6,82.51,4.0
N1095   ,40.7,82.67,4.0
N1095   ,40.8,82.45,4.0
N1095   ,40.9,82.63,3.0
