barcode,time,temp,Count
N1100   ,0.8,36.83,1.0
N1100   ,0.9,36.89,1.0
N1100   ,1.0,36.92,2.0
N1100   ,1.1,36.95,0.0
N1100   ,1.2,36.97,1.0
N1100   ,1.3,36.98,0.0
N1100   ,1.4,36.65,0.0
N1100   ,1.5,37.1,1.0
N1100   ,1.6,37.07,1.0
N1100   ,1.7,37.04,0.0
N1100   ,1.8,36.7,1.0
N1100   ,1.9,36.8,0.0
N1100   ,2.0,37.2,1.0
N1100   ,2.1,37.13,0.0
N1100   ,2.2,36.75,1.0
N1100   ,2.3,36.84,1.0
N1100   ,2.4,36.89,0.0
N1100   ,2.5,36.93,1.0
N1100   ,2.6,36.95,0.0
N1100   ,2.7,36.97,0.0
N1100   ,2.8,37.31,1.0
N1100   ,2.9,37.21,0.0
N1100   ,3.0,37.14,0.0
N1100   ,3.1,37.43,1.0
N1100   ,3.2,37.28,0.0
N1100   ,3.3,37.52,1.0
N1100   ,3.4,37.68,0.0
N1100   ,3.5,37.45,1.0
N1100   ,3.6,37.3,0.0
N1100   ,3.7,37.2,1.0
N1100   ,3.8,37.47,0.0
N1100   ,3.9,37.31,1.0
N1100   ,4.0,37.21,0.0
N1100   ,4.1,37.47,1.0
N1100   ,4.2,37.31,0.0
N1100   ,4.3,37.54,1.0
N1100   ,4.4,37.7,2.0
N1100   ,4.5,37.46,1.0
N1100   ,4.6,37.64,0.0
N1100   ,4.7,38.09,1.0
N1100   ,4.8,38.4,0.0
N1100   ,4.9,38.93,0.0
N1100   ,5.0,38.95,1.0
N1100   ,5.1,39.3,0.0
N1100   ,5.2,39.87,1.0
N1100   ,5.3,40.25,0.0
N1100   ,5.4,40.5,0.0
N1100   ,5.5,40.66,1.0
N1100   ,5.6,41.11,0.0
N1100   ,5.7,41.07,1.0
N1100   ,5.8,41.38,0.0
N1100   ,5.9,41.59,1.0
N1100   ,6.0,41.73,0.0
N1100   ,6.1,41.82,1.0
N1100   ,6.2,41.88,1.0
N1100   ,6.3,41.92,0.0
N1100   ,6.4,41.95,1.0
N1100   ,6.5,42.3,0.0
N1100   ,6.6,42.2,1.0
N1100   ,6.7,42.13,0.0
N1100   ,6.8,42.42,1.0
N1100   ,6.9,42.61,0.0
N1100   ,7.0,42.41,1.0
N1100   ,7.1,42.27,1.0
N1100   ,7.2,42.18,0.0
N1100   ,7.3,42.79,1.0
N1100   ,7.4,43.19,0.0
N1100   ,7.5,43.46,1.0
N1100   ,7.6,43.64,0.0
N1100   ,7.7,43.76,0.0
N1100   ,7.8,43.84,1.0
N1100   ,7.9,44.23,0.0
N1100   ,8.0,44.15,1.0
N1100   ,8.1,44.43,0.0
N1100   ,8.2,44.62,1.0
N1100   ,8.3,44.75,0.0
N1100   ,8.4,44.83,0.0
N1100   ,8.5,44.89,1.0
N1100   ,8.6,45.26,0.0
N1100   ,8.7,45.84,1.0
N1100   ,8.8,45.89,1.0
N1100   ,8.9,45.26,1.0
N1100   ,9.0,45.84,0.0
N1100   ,9.1,45.89,1.0
N1100   ,9.2,44.93,0.0
N1100   ,9.3,45.62,0.0
N1100   ,9.4,46.41,1.0
N1100   ,9.5,46.28,0.0
N1100   ,9.6,46.52,1.0
N1100   ,9.7,46.68,0.0
N1100   ,9.8,46.79,1.0
N1100   ,9.9,47.19,0.0
N1100   ,10.0,47.13,0.0
N1100   ,10.1,47.75,1.0
N1100   ,10.2,47.83,1.0
N1100   ,10.3,47.89,0.0
N1100   ,10.4,47.93,1.0
N1100   ,10.5,47.95,0.0
N1100   ,10.6,47.97,1.0
N1100   ,10.7,47.98,0.0
N1100   ,10.8,48.32,1.0
N1100   ,10.9,48.21,0.0
N1100   ,11.0,48.14,1.0
N1100   ,11.1,48.09,0.0
N1100   ,11.2,48.4,1.0
N1100   ,11.3,48.6,0.0
N1100   ,11.4,48.73,1.0
N1100   ,11.5,49.15,0.0
N1100   ,11.6,49.1,1.0
N1100   ,11.7,49.07,0.0
N1100   ,11.8,49.05,1.0
N1100   ,11.9,49.36,0.0
N1100   ,12.0,49.58,1.0
N1100   ,12.1,49.72,0.0
N1100   ,12.2,49.48,2.0
N1100   ,12.3,49.99,0.0
N1100   ,12.4,50.32,0.0
N1100   ,12.5,50.22,1.0
N1100   ,12.6,49.81,0.0
N1100   ,12.7,50.54,1.0
N1100   ,12.8,50.69,0.0
N1100   ,12.9,51.13,1.0
N1100   ,13.0,50.75,0.0
N1100   ,13.1,51.5,1.0
N1100   ,13.2,52.0,0.0
N1100   ,13.3,52.0,1.0
N1100   ,13.4,52.0,0.0
N1100   ,13.5,52.33,1.0
N1100   ,13.6,52.22,1.0
N1100   ,13.7,52.48,1.0
N1100   ,13.8,52.32,0.0
N1100   ,13.9,52.55,1.0
N1100   ,14.0,52.7,0.0
N1100   ,14.1,52.8,1.0
N1100   ,14.2,53.2,0.0
N1100   ,14.3,53.47,0.0
N1100   ,14.4,53.64,1.0
N1100   ,14.5,53.76,0.0
N1100   ,14.6,53.84,1.0
N1100   ,14.7,53.89,0.0
N1100   ,14.8,53.6,1.0
N1100   ,14.9,53.73,1.0
N1100   ,15.0,53.82,0.0
N1100   ,15.1,54.21,0.0
N1100   ,15.2,54.48,1.0
N1100   ,15.3,54.65,0.0
N1100   ,15.4,54.77,1.0
N1100   ,15.5,54.84,0.0
N1100   ,15.6,54.56,1.0
N1100   ,15.7,54.71,0.0
N1100   ,15.8,55.14,1.0
N1100   ,15.9,55.09,0.0
N1100   ,16.0,55.06,1.0
N1100   ,16.1,55.04,0.0
N1100   ,16.2,55.03,1.0
N1100   ,16.3,55.02,0.0
N1100   ,16.4,55.01,2.0
N1100   ,16.5,55.67,0.0
N1100   ,16.6,56.12,1.0
N1100   ,16.7,56.08,0.0
N1100   ,16.8,56.05,1.0
N1100   ,16.9,56.7,0.0
N1100   ,17.0,57.13,0.0
N1100   ,17.1,57.09,1.0
N1100   ,17.2,57.06,0.0
N1100   ,17.3,57.37,1.0
N1100   ,17.4,57.58,0.0
N1100   ,17.5,57.39,1.0
N1100   ,17.6,57.26,1.0
N1100   ,17.7,57.51,0.0
N1100   ,17.8,57.67,1.0
N1100   ,17.9,57.78,0.0
N1100   ,18.0,57.85,0.0
N1100   ,18.1,57.9,1.0
N1100   ,18.2,57.93,0.0
N1100   ,18.3,57.96,1.0
N1100   ,18.4,57.97,1.0
N1100   ,18.5,57.98,0.0
N1100   ,18.6,58.32,0.0
N1100   ,18.7,58.88,1.0
N1100   ,18.8,59.25,1.0
N1100   ,18.9,59.84,1.0
N1100   ,19.0,59.56,0.0
N1100   ,19.1,59.37,0.0
N1100   ,19.2,59.58,1.0
N1100   ,19.3,59.72,0.0
N1100   ,19.4,59.81,0.0
N1100   ,19.5,59.88,1.0
N1100   ,19.6,59.58,0.0
N1100   ,19.7,60.39,1.0
N1100   ,19.8,60.59,0.0
N1100   ,19.9,60.73,2.0
N1100   ,20.0,61.15,0.0
N1100   ,20.1,61.43,1.0
N1100   ,20.2,61.96,0.0
N1100   ,20.3,61.97,1.0
N1100   ,20.4,61.98,0.0
N1100   ,20.5,62.32,1.0
N1100   ,20.6,62.21,0.0
N1100   ,20.7,62.48,2.0
N1100   ,20.8,61.98,0.0
N1100   ,20.9,61.66,1.0
N1100   ,21.0,62.44,1.0
N1100   ,21.1,62.29,0.0
N1100   ,21.2,62.53,0.0
N1100   ,21.3,62.69,1.0
N1100   ,21.4,63.12,1.0
N1100   ,21.5,63.08,0.0
N1100   ,21.6,63.39,1.0
N1100   ,21.7,63.26,0.0
N1100   ,21.8,63.51,1.0
N1100   ,21.9,63.34,0.0
N1100   ,22.0,63.56,1.0
N1100   ,22.1,64.04,1.0
N1100   ,22.2,63.69,0.0
N1100   ,22.3,64.13,0.0
N1100   ,22.4,64.42,1.0
N1100   ,22.5,64.28,0.0
N1100   ,22.6,64.19,1.0
N1100   ,22.7,64.46,0.0
N1100   ,22.8,64.64,1.0
N1100   ,22.9,65.09,0.0
N1100   ,23.0,65.39,1.0
N1100   ,23.1,65.6,1.0
N1100   ,23.2,65.4,1.0
N1100   ,23.3,65.6,0.0
N1100   ,23.4,65.73,0.0
N1100   ,23.5,65.82,1.0
N1100   ,23.6,65.88,0.0
N1100   ,23.7,65.59,1.0
N1100   ,23.8,65.72,1.0
N1100   ,23.9,65.82,0.0
N1100   ,24.0,65.88,1.0
N1100   ,24.1,65.92,0.0
N1100   ,24.2,66.28,1.0
N1100   ,24.3,66.52,0.0
N1100   ,24.4,66.68,1.0
N1100   ,24.5,66.79,0.0
N1100   ,24.6,66.52,1.0
N1100   ,24.7,67.35,0.0
N1100   ,24.8,67.23,1.0
N1100   ,24.9,67.49,0.0
N1100   ,25.0,67.66,1.0
N1100   ,25.1,68.11,1.0
N1100   ,25.2,68.4,1.0
N1100   ,25.3,68.6,0.0
N1100   ,25.4,68.74,1.0
N1100   ,25.5,68.82,1.0
N1100   ,25.6,68.88,0.0
N1100   ,25.7,68.92,1.0
N1100   ,25.8,68.61,0.0
N1100   ,25.9,69.08,1.0
N1100   ,26.0,69.38,1.0
N1100   ,26.1,69.59,1.0
N1100   ,26.2,69.73,0.0
N1100   ,26.3,69.48,1.0
N1100   ,26.4,69.66,0.0
N1100   ,26.5,69.77,1.0
N1100   ,26.6,69.85,0.0
N1100   ,26.7,69.9,1.0
N1100   ,26.8,70.27,0.0
N1100   ,26.9,70.18,2.0
N1100   ,27.0,70.45,1.0
N1100   ,27.1,70.3,0.0
N1100   ,27.2,70.87,1.0
N1100   ,27.3,70.91,1.0
N1100   ,27.4,71.27,1.0
N1100   ,27.5,71.52,1.0
N1100   ,27.6,71.68,0.0
N1100   ,27.7,71.78,1.0
N1100   ,27.8,71.86,0.0
N1100   ,27.9,72.24,1.0
N1100   ,28.0,72.49,0.0
N1100   ,28.1,71.99,1.0
N1100   ,28.2,72.33,1.0
N1100   ,28.3,72.22,0.0
N1100   ,28.4,72.15,1.0
N1100   ,28.5,72.1,1.0
N1100   ,28.6,72.4,0.0
N1100   ,28.7,72.93,1.0
N1100   ,28.8,72.95,1.0
N1100   ,28.9,73.3,0.0
N1100   ,29.0,73.2,1.0
N1100   ,29.1,73.47,1.0
N1100   ,29.2,72.98,0.0
N1100   ,29.3,73.32,2.0
N1100   ,29.4,73.55,1.0
N1100   ,29.5,73.7,1.0
N1100   ,29.6,74.13,1.0
N1100   ,29.7,74.09,0.0
N1100   ,29.8,74.06,1.0
N1100   ,29.9,74.04,1.0
N1100   ,30.0,74.69,0.0
N1100   ,30.1,75.13,1.0
N1100   ,30.2,75.09,1.0
N1100   ,30.3,75.39,1.0
N1100   ,30.4,75.26,0.0
N1100   ,30.5,75.51,1.0
N1100   ,30.6,75.67,0.0
N1100   ,30.7,75.78,1.0
N1100   ,30.8,75.85,1.0
N1100   ,30.9,75.9,0.0
N1100   ,31.0,75.94,1.0
N1100   ,31.1,75.96,1.0
N1100   ,31.2,76.64,1.0
N1100   ,31.3,77.09,0.0
N1100   ,31.4,77.39,1.0
N1100   ,31.5,77.6,1.0
N1100   ,31.6,77.4,1.0
N1100   ,31.7,77.27,0.0
N1100   ,31.8,77.18,1.0
N1100   ,31.9,77.12,2.0
N1100   ,32.0,76.75,1.0
N1100   ,32.1,76.5,0.0
N1100   ,32.2,77.0,1.0
N1100   ,32.3,77.33,1.0
N1100   ,32.4,78.22,1.0
N1100   ,32.5,78.81,0.0
N1100   ,32.6,78.54,1.0
N1100   ,32.7,78.7,1.0
N1100   ,32.8,78.8,1.0
N1100   ,32.9,78.86,1.0
N1100   ,33.0,78.91,0.0
N1100   ,33.1,78.94,1.0
N1100   ,33.2,78.96,1.0
N1100   ,33.3,78.97,1.0
N1100   ,33.4,79.32,1.0
N1100   ,33.5,79.54,1.0
N1100   ,33.6,79.7,1.0
N1100   ,33.7,80.13,1.0
N1100   ,33.8,80.09,1.0
N1100   ,33.9,80.39,1.0
N1100   ,34.0,80.26,1.0
N1100   ,34.1,80.17,1.0
N1100   ,34.2,80.12,1.0
N1100   ,34.3,80.74,1.0
N1100   ,34.4,81.16,0.0
N1100   ,34.5,81.11,1.0
N1100   ,34.6,81.07,1.0
N1100   ,34.7,81.05,1.0
N1100   ,34.8,81.03,1.0
N1100   ,34.9,81.35,1.0
N1100   ,35.0,81.9,1.0
N1100   ,35.1,81.94,1.0
N1100   ,35.2,81.96,1.0
N1100   ,35.3,82.3,2.0
N1100   ,35.4,82.54,1.0
N1100   ,35.5,82.36,1.0
N1100   ,35.6,82.24,1.0
N1100   ,35.7,81.83,1.0
N1100   ,35.8,81.88,2.0
N1100   ,35.9,82.59,1.0
N1100   ,36.0,83.06,1.0
N1100   ,36.1,83.04,1.0
N1100   ,36.2,83.03,1.0
N1100   ,36.3,83.35,1.0
N1100   ,36.4,83.57,2.0
N1100   ,36.5,84.04,2.0
N1100   ,36.6,84.36,1.0
N1100   ,36.7,84.24,1.0
N1100   ,36.8,84.49,1.0
N1100   ,36.9,84.33,2.0
N1100   ,37.0,84.55,1.0
N1100   ,37.1,84.7,1.0
N1100   ,37.2,84.8,2.0
N1100   ,37.3,84.87,1.0
N1100   ,37.4,84.91,1.0
N1100   ,37.5,84.94,2.0
N1100   ,37.6,84.96,1.0
N1100   ,37.7,84.97,2.0
N1100   ,37.8,84.98,2.0
N1100   ,37.9,85.66,1.0
N1100   ,38.0,86.1,2.0
N1100   ,38.1,86.07,1.0
N1100   ,38.2,86.38,2.0
N1100   ,38.3,86.25,1.0
N1100   ,38.4,86.17,1.0
N1100   ,38.5,86.11,2.0
N1100   ,38.6,86.74,2.0
N1100   ,38.7,87.16,1.0
N1100   ,38.8,87.11,2.0
N1100   ,38.9,87.4,1.0
N1100   ,39.0,87.27,2.0
N1100   ,39.1,87.18,2.0
N1100   ,39.2,87.45,3.0
N1100   ,39.3,87.3,1.0
N1100   ,39.4,87.87,1.0
N1100   ,39.5,87.91,3.0
N1100   ,39.6,87.61,2.0
N1100   ,39.7,88.07,2.0
N1100   ,39.8,88.05,2.0
N1100   ,39.9,88.37,2.0
N1100   ,40.0,88.91,2.0
N1100   ,40.1,88.94,2.0
N1100   ,40.2,88.96,2.0
N1100   ,40.3,89.31,2.0
N1100   ,40.4,89.2,2.0
N1100   ,40.5,89.14,3.0
N1100   ,40.6,89.09,2.0
N1100   ,40.7,89.06,3.0
N1100   ,40.8,89.71,1.0
N1100   ,40.9,90.14,2.0
N1100   ,41.0,90.09,2.0
N1100   ,41.1,90.39,3.0
N1100   ,41.2,90.26,2.0
N1100   ,41.3,90.18,3.0
N1100   ,41.4,90.12,2.0
N1100   ,41.5,90.41,2.0
N1100   ,41.6,90.61,3.0
N1100   ,41.7,90.74,3.0
N1100   ,41.8,90.83,2.0
N1100   ,41.9,91.22,3.0
N1100   ,42.0,91.14,2.0
N1100   ,42.1,91.1,3.0
N1100   ,42.2,91.73,3.0
N1100   ,42.3,91.82,3.0
N1100   ,42.4,92.21,2.0
N1100   ,42.5,92.48,3.0
N1100   ,42.6,92.65,3.0
N1100   ,42.7,92.43,3.0
N1100   ,42.8,92.96,3.0
N1100   ,42.9,93.3,3.0
N1100   ,43.0,93.2,3.0
N1100   ,43.1,93.14,2.0
N1100   ,43.2,93.42,3.0
N1100   ,43.3,93.28,4.0
N1100   ,43.4,93.52,3.0
N1100   ,43.5,93.68,2.0
N1100   ,43.6,93.79,4.0
N1100   ,43.7,93.86,3.0
N1100   ,43.8,93.91,4.0
N1100   ,43.9,94.6,3.0
N1100   ,44.0,94.4,3.0
N1100   ,44.1,94.27,4.0
N1100   ,44.2,94.18,3.0
N1100   ,44.3,94.45,3.0
N1100   ,44.4,94.64,3.0
N1100   ,44.5,94.76,4.0
N1100   ,44.6,94.84,3.0
N1100   ,44.7,95.23,5.0
N1100   ,44.8,95.48,4.0
N1100   ,44.9,95.32,4.0
N1100   ,45.0,95.88,3.0
N1100   ,45.1,95.92,4.0
N1100   ,45.2,95.61,5.0
N1100   ,45.3,96.08,4.0
N1100   ,45.4,96.05,4.0
N1100   ,45.5,96.03,5.0
N1100   ,45.6,96.02,4.0
N1100   ,45.7,96.35,4.0
N1100   ,45.8,96.57,4.0
N1100   ,45.9,96.71,3.0
N1100   ,46.0,97.14,5.0
N1100   ,46.1,97.43,5.0
N1100   ,46.2,97.62,4.0
N1100   ,46.3,97.75,4.0
N1100   ,46.4,97.5,5.0
N1100   ,46.5,97.66,5.0
N1100   ,46.6,98.11,5.0
N1100   ,46.7,98.07,6.0
N1100   ,46.8,98.05,5.0
N1100   ,46.9,98.03,5.0
N1100   ,47.0,98.02,5.0
N1100   ,47.1,98.01,5.0
N1100   ,47.2,98.34,5.0
N1100   ,47.3,98.56,5.0
N1100   ,47.4,98.71,5.0
N1100   ,47.5,98.81,6.0
N1100   ,47.6,98.87,6.0
N1100   ,47.7,98.91,6.0
N1100   ,47.8,98.61,5.0
N1100   ,47.9,99.41,6.0
N1100   ,48.0,99.6,6.0
N1100   ,48.1,99.74,6.0
N1100   ,48.2,100.16,5.0
N1100   ,48.3,100.77,7.0
N1100   ,48.4,101.18,6.0
N1100   ,48.5,101.12,6.0
N1100   ,48.6,101.08,6.0
N1100   ,48.7,101.05,6.0
N1100   ,48.8,101.04,7.0
N1100   ,48.9,101.02,7.0
N1100   ,49.0,101.35,7.0
N1100   ,49.1,101.23,6.0
N1100   ,49.2,101.16,8.0
N1100   ,49.3,101.1,7.0
N1100   ,49.4,101.4,7.0
N1100   ,49.5,101.93,7.0
N1100   ,49.6,101.96,6.0
N1100   ,49.7,102.3,7.0
N1100   ,49.8,102.2,7.0
N1100   ,49.9,102.14,8.0
N1100   ,50.0,102.76,7.0
N1100   ,50.1,102.84,8.0
N1100   ,50.2,102.89,8.0
N1100   ,50.3,102.59,8.0
N1100   ,50.4,102.73,8.0
N1100   ,50.5,101.82,8.0
N1100   ,50.6,102.55,9.0
N1100   ,50.7,102.7,8.0
N1100   ,50.8,103.47,8.0
N1100   ,50.9,103.98,8.0
N1100   ,51.0,103.98,9.0
N1100   ,51.1,103.99,9.0
N1100   ,51.2,104.33,8.0
N1100   ,51.3,104.55,9.0
N1100   ,51.4,104.37,10.0
N1100   ,51.5,104.91,9.0
N1100   ,51.6,105.27,9.0
N1100   ,51.7,105.18,9.0
N1100   ,51.8,105.12,10.0
N1100   ,51.9,105.08,9.0
N1100   ,52.0,105.05,10.0
N1100   ,52.1,105.04,10.0
N1100   ,52.2,105.69,10.0
N1100   ,52.3,105.79,9.0
N1100   ,52.4,105.86,11.0
N1100   ,52.5,105.58,10.0
N1100   ,52.6,105.72,10.0
N1100   ,52.7,105.81,10.0
N1100   ,52.8,106.21,10.0
