barcode,time,temp,Count
N1107   ,0.8,31.3,0.0
N1107   ,0.9,31.53,0.0
N1107   ,1.0,31.69,1.0
N1107   ,1.1,31.46,0.0
N1107   ,1.2,31.64,1.0
N1107   ,1.3,31.76,0.0
N1107   ,1.4,31.51,0.0
N1107   ,1.5,31.67,1.0
N1107   ,1.6,31.78,0.0
N1107   ,1.7,31.85,1.0
N1107   ,1.8,31.57,0.0
N1107   ,1.9,31.38,1.0
N1107   ,2.0,31.25,0.0
N1107   ,2.1,31.5,1.0
N1107   ,2.2,31.33,0.0
N1107   ,2.3,31.22,2.0
N1107   ,2.4,31.15,0.0
N1107   ,2.5,31.43,1.0
N1107   ,2.6,31.62,1.0
N1107   ,2.7,31.75,1.0
N1107   ,2.8,31.83,0.0
N1107   ,2.9,32.22,1.0
N1107   ,3.0,32.15,0.0
N1107   ,3.1,31.76,1.0
N1107   ,3.2,31.84,0.0
N1107   ,3.3,31.56,1.0
N1107   ,3.4,31.71,0.0
N1107   ,3.5,31.81,0.0
N1107   ,3.6,31.87,1.0
N1107   ,3.7,31.91,0.0
N1107   ,3.8,32.28,1.0
N1107   ,3.9,32.18,0.0
N1107   ,4.0,32.46,1.0
N1107   ,4.1,32.64,0.0
N1107   ,4.2,33.09,1.0
N1107   ,4.3,33.73,0.0
N1107   ,4.4,33.82,1.0
N1107   ,4.5,34.55,0.0
N1107   ,4.6,35.03,0.0
N1107   ,4.7,36.35,1.0
N1107   ,4.8,37.24,0.0
N1107   ,4.9,37.82,1.0
N1107   ,5.0,38.55,0.0
N1107   ,5.1,39.37,1.0
N1107   ,5.2,39.58,0.0
N1107   ,5.3,39.72,0.0
N1107   ,5.4,39.81,1.0
N1107   ,5.5,40.21,0.0
N1107   ,5.6,39.81,1.0
N1107   ,5.7,39.87,0.0
N1107   ,5.8,40.25,1.0
N1107   ,5.9,41.83,0.0
N1107   ,6.0,41.89,2.0
N1107   ,6.1,41.92,0.0
N1107   ,6.2,41.95,0.0
N1107   ,6.3,41.97,1.0
N1107   ,6.4,41.64,0.0
N1107   ,6.5,41.76,1.0
N1107   ,6.6,42.51,0.0
N1107   ,6.7,42.67,1.0
N1107   ,6.8,42.78,1.0
N1107   ,6.9,42.85,0.0
N1107   ,7.0,42.9,1.0
N1107   ,7.1,42.94,1.0
N1107   ,7.2,42.96,0.0
N1107   ,7.3,42.64,1.0
N1107   ,7.4,43.09,0.0
N1107   ,7.5,43.73,1.0
N1107   ,7.6,43.82,0.0
N1107   ,7.7,44.21,1.0
N1107   ,7.8,44.14,0.0
N1107   ,7.9,44.09,1.0
N1107   ,8.0,44.06,0.0
N1107   ,8.1,44.04,0.0
N1107   ,8.2,44.36,1.0
N1107   ,8.3,44.24,0.0
N1107   ,8.4,44.16,1.0
N1107   ,8.5,44.11,0.0
N1107   ,8.6,44.07,0.0
N1107   ,8.7,44.05,2.0
N1107   ,8.8,44.37,0.0
N1107   ,8.9,44.58,1.0
N1107   ,9.0,44.72,0.0
N1107   ,9.1,45.15,1.0
N1107   ,9.2,45.1,0.0
N1107   ,9.3,45.4,1.0
N1107   ,9.4,45.6,0.0
N1107   ,9.5,45.73,0.0
N1107   ,9.6,45.82,1.0
N1107   ,9.7,46.21,0.0
N1107   ,9.8,46.48,1.0
N1107   ,9.9,46.65,0.0
N1107   ,10.0,46.77,1.0
N1107   ,10.1,47.18,0.0
N1107   ,10.2,47.12,0.0
N1107   ,10.3,47.41,1.0
N1107   ,10.4,47.61,0.0
N1107   ,10.5,47.74,1.0
N1107   ,10.6,47.49,0.0
N1107   ,10.7,47.33,1.0
N1107   ,10.8,47.22,0.0
N1107   ,10.9,47.48,0.0
N1107   ,11.0,47.32,1.0
N1107   ,11.1,47.21,1.0
N1107   ,11.2,47.48,0.0
N1107   ,11.3,47.98,0.0
N1107   ,11.4,47.99,1.0
N1107   ,11.5,47.99,0.0
N1107   ,11.6,48.0,1.0
N1107   ,11.7,48.0,0.0
N1107   ,11.8,48.33,1.0
N1107   ,11.9,47.89,0.0
N1107   ,12.0,48.59,1.0
N1107   ,12.1,48.73,0.0
N1107   ,12.2,49.15,1.0
N1107   ,12.3,49.1,0.0
N1107   ,12.4,49.07,1.0
N1107   ,12.5,49.04,2.0
N1107   ,12.6,49.03,0.0
N1107   ,12.7,49.69,1.0
N1107   ,12.8,50.12,1.0
N1107   ,12.9,49.75,0.0
N1107   ,13.0,50.5,0.0
N1107   ,13.1,51.0,1.0
N1107   ,13.2,51.0,0.0
N1107   ,13.3,51.0,1.0
N1107   ,13.4,50.67,0.0
N1107   ,13.5,51.44,0.0
N1107   ,13.6,51.96,1.0
N1107   ,13.7,51.98,0.0
N1107   ,13.8,51.98,1.0
N1107   ,13.9,52.32,0.0
N1107   ,14.0,52.21,1.0
N1107   ,14.1,52.48,0.0
N1107   ,14.2,52.65,1.0
