barcode,time,temp,Count
N1075   ,0.8,33.29,2.0
N1075   ,0.9,33.19,2.0
N1075   ,1.0,33.13,0.0
N1075   ,1.1,33.42,0.0
N1075   ,1.2,33.61,1.0
N1075   ,1.3,33.41,0.0
N1075   ,1.4,33.27,0.0
N1075   ,1.5,33.18,1.0
N1075   ,1.6,33.12,0.0
N1075   ,1.7,33.08,0.0
N1075   ,1.8,33.39,1.0
N1075   ,1.9,32.59,0.0
N1075   ,2.0,33.06,1.0
N1075   ,2.1,33.04,0.0
N1075   ,2.2,33.36,0.0
N1075   ,2.3,33.57,0.0
N1075   ,2.4,33.38,1.0
N1075   ,2.5,33.25,0.0
N1075   ,2.6,33.17,1.0
N1075   ,2.7,33.11,0.0
N1075   ,2.8,33.41,0.0
N1075   ,2.9,33.27,1.0
N1075   ,3.0,33.52,0.0
N1075   ,3.1,33.34,0.0
N1075   ,3.2,33.23,1.0
N1075   ,3.3,33.49,0.0
N1075   ,3.4,33.32,0.0
N1075   ,3.5,33.22,0.0
N1075   ,3.6,33.48,1.0
N1075   ,3.7,33.65,0.0
N1075   ,3.8,33.77,1.0
N1075   ,3.9,33.85,0.0
N1075   ,4.0,33.56,1.0
N1075   ,4.1,33.71,1.0
N1075   ,4.2,33.81,0.0
N1075   ,4.3,34.2,1.0
N1075   ,4.4,34.47,0.0
N1075   ,4.5,34.98,0.0
N1075   ,4.6,35.99,1.0
N1075   ,4.7,35.99,0.0
N1075   ,4.8,36.66,1.0
N1075   ,4.9,37.77,0.0
N1075   ,5.0,38.85,0.0
N1075   ,5.1,39.57,0.0
N1075   ,5.2,40.04,2.0
N1075   ,5.3,40.36,0.0
N1075   ,5.4,40.91,1.0
N1075   ,5.5,41.27,0.0
N1075   ,5.6,41.18,0.0
N1075   ,5.7,41.12,1.0
N1075   ,5.8,41.41,0.0
N1075   ,5.9,41.61,0.0
N1075   ,6.0,41.41,0.0
N1075   ,6.1,41.27,1.0
N1075   ,6.2,41.18,0.0
N1075   ,6.3,41.45,0.0
N1075   ,6.4,41.64,0.0
N1075   ,6.5,41.42,1.0
N1075   ,6.6,41.95,1.0
N1075   ,6.7,41.63,0.0
N1075   ,6.8,41.76,0.0
N1075   ,6.9,42.17,1.0
N1075   ,7.0,42.11,0.0
N1075   ,7.1,42.41,0.0
N1075   ,7.2,42.61,1.0
N1075   ,7.3,42.74,0.0
N1075   ,7.4,42.82,0.0
N1075   ,7.5,43.22,1.0
N1075   ,7.6,43.48,0.0
N1075   ,7.7,43.32,0.0
N1075   ,7.8,43.55,0.0
N1075   ,7.9,43.7,1.0
N1075   ,8.0,43.8,0.0
N1075   ,8.1,43.53,0.0
N1075   ,8.2,43.69,1.0
N1075   ,8.3,44.13,0.0
N1075   ,8.4,44.42,0.0
N1075   ,8.5,44.28,1.0
N1075   ,8.6,44.19,0.0
N1075   ,8.7,44.79,1.0
N1075   ,8.8,44.86,1.0
N1075   ,8.9,45.57,0.0
N1075   ,9.0,45.72,1.0
N1075   ,9.1,45.81,0.0
N1075   ,9.2,45.54,1.0
N1075   ,9.3,45.36,0.0
N1075   ,9.4,45.91,0.0
N1075   ,9.5,45.94,1.0
N1075   ,9.6,45.96,0.0
