barcode,time,temp,Count
N1073   ,0.8,35.7,0
N1073   ,0.9,35.47,0
N1073   ,1,35.98,1
N1073   ,1.1,35.98,0
N1073   ,1.2,35.99,1
N1073   ,1.3,35.66,0
N1073   ,1.4,35.44,1
N1073   ,1.5,35.29,0
N1073   ,1.6,35.53,1
N1073   ,1.7,35.69,0
N1073   ,1.8,35.79,1
N1073   ,1.9,36.19,2
N1073   ,2,36.13,1
N1073   ,2.1,36.09,0
N1073   ,2.2,36.06,1
N1073   ,2.3,36.37,0
N1073   ,2.4,36.25,1
N1073   ,2.5,36.17,0
N1073   ,2.6,36.11,1
N1073   ,2.7,36.07,0
N1073   ,2.8,36.05,0
N1073   ,2.9,35.7,1
N1073   ,3,35.8,0
N1073   ,3.1,35.87,1
N1073   ,3.2,35.91,0
N1073   ,3.3,35.61,0
N1073   ,3.4,35.74,1
N1073   ,3.5,35.83,0
N1073   ,3.6,35.88,1
N1073   ,3.7,35.92,0
N1073   ,3.8,35.95,0
N1073   ,3.9,35.97,0
N1073   ,4,35.98,1
N1073   ,4.1,35.98,0
N1073   ,4.2,35.99,1
N1073   ,4.3,35.99,0
N1073   ,4.4,36.33,1
N1073   ,4.5,36.55,1
N1073   ,4.6,37.7,0
N1073   ,4.7,37.47,2
N1073   ,4.8,37.65,0
N1073   ,4.9,38.43,1
N1073   ,5,39.29,0
N1073   ,5.1,39.86,1
N1073   ,5.2,40.24,0
N1073   ,5.3,40.16,0
N1073   ,5.4,40.77,1
N1073   ,5.5,40.85,0
N1073   ,5.6,40.9,0
N1073   ,5.7,40.93,1
N1073   ,5.8,41.29,0
N1073   ,5.9,41.53,1
N1073   ,6,41.68,0
N1073   ,6.1,41.79,0
N1073   ,6.2,41.86,1
N1073   ,6.3,41.57,0
N1073   ,6.4,41.72,1
N1073   ,6.5,41.81,1
N1073   ,6.6,41.87,1
N1073   ,6.7,41.92,0
N1073   ,6.8,42.28,0
N1073   ,6.9,42.18,1
N1073   ,7,42.46,0
N1073   ,7.1,42.64,1
N1073   ,7.2,42.43,0
N1073   ,7.3,42.28,1
N1073   ,7.4,42.52,0
N1073   ,7.5,43.01,0
N1073   ,7.6,43.34,1
N1073   ,7.7,43.23,0
N1073   ,7.8,43.49,1
N1073   ,7.9,43.66,1
N1073   ,8,43.77,0
N1073   ,8.1,43.85,0
N1073   ,8.2,43.9,1
N1073   ,8.3,43.93,1
N1073   ,8.4,44.29,0
N1073   ,8.5,44.53,0
N1073   ,8.6,44.35,1
N1073   ,8.7,44.57,0
N1073   ,8.8,44.71,1
N1073   ,8.9,44.81,1
N1073   ,9,44.87,1
N1073   ,9.1,44.91,0
N1073   ,9.2,45.28,0
N1073   ,9.3,45.85,1
