barcode,time,temp,Count
N1120   ,34.3,78.32,1.0
N1120   ,34.4,78.21,1.0
N1120   ,34.5,78.14,1.0
N1120   ,34.6,78.43,1.0
N1120   ,34.7,78.62,1.0
N1120   ,34.8,78.08,1.0
N1120   ,34.9,78.39,1.0
N1120   ,35.0,78.92,1.0
N1120   ,35.1,78.95,2.0
N1120   ,35.2,78.97,1.0
N1120   ,35.3,78.98,1.0
N1120   ,35.4,78.99,1.0
N1120   ,35.5,78.99,1.0
N1120   ,35.6,78.99,1.0
N1120   ,35.7,79.33,1.0
N1120   ,35.8,79.89,1.0
N1120   ,35.9,80.26,1.0
N1120   ,36.0,80.17,1.0
N1120   ,36.1,80.11,1.0
N1120   ,36.2,80.41,1.0
N1120   ,36.3,80.61,1.0
N1120   ,36.4,80.74,2.0
N1120   ,36.5,80.83,2.0
N1120   ,36.6,81.22,1.0
N1120   ,36.7,81.48,1.0
N1120   ,36.8,81.65,1.0
N1120   ,36.9,81.77,2.0
N1120   ,37.0,81.85,1.0
N1120   ,37.1,81.9,1.0
N1120   ,37.2,81.93,1.0
N1120   ,37.3,81.95,1.0
N1120   ,37.4,81.97,2.0
N1120   ,37.5,81.98,1.0
N1120   ,37.6,82.32,2.0
N1120   ,37.7,82.55,1.0
N1120   ,37.8,82.7,2.0
N1120   ,37.9,82.8,1.0
N1120   ,38.0,82.87,2.0
N1120   ,38.1,82.91,1.0
N1120   ,38.2,82.94,2.0
N1120   ,38.3,82.96,1.0
N1120   ,38.4,82.97,2.0
N1120   ,38.5,83.32,2.0
N1120   ,38.6,83.54,1.0
N1120   ,38.7,83.7,2.0
N1120   ,38.8,83.8,2.0
N1120   ,38.9,84.2,2.0
N1120   ,39.0,84.13,2.0
N1120   ,39.1,84.09,2.0
N1120   ,39.2,84.06,2.0
N1120   ,39.3,84.04,2.0
N1120   ,39.4,84.03,1.0
N1120   ,39.5,84.02,2.0
N1120   ,39.6,84.01,2.0
N1120   ,39.7,85.01,2.0
N1120   ,39.8,85.34,2.0
N1120   ,39.9,85.56,2.0
N1120   ,40.0,85.71,1.0
N1120   ,40.1,85.47,2.0
N1120   ,40.2,85.98,2.0
N1120   ,40.3,86.32,4.0
N1120   ,40.4,86.21,2.0
N1120   ,40.5,86.14,2.0
N1120   ,40.6,86.43,3.0
N1120   ,40.7,86.62,1.0
N1120   ,40.8,86.75,2.0
N1120   ,40.9,87.5,3.0
N1120   ,41.0,87.66,2.0
N1120   ,41.1,87.78,2.0
N1120   ,41.2,87.52,3.0
N1120   ,41.3,87.35,2.0
N1120   ,41.4,87.23,2.0
N1120   ,41.5,87.15,3.0
N1120   ,41.6,87.1,3.0
N1120   ,41.7,87.4,2.0
N1120   ,41.8,87.6,3.0
N1120   ,41.9,87.73,3.0
N1120   ,42.0,87.82,2.0
N1120   ,42.1,87.88,2.0
N1120   ,42.2,88.25,3.0
N1120   ,42.3,88.5,2.0
N1120   ,42.4,89.0,3.0
N1120   ,42.5,89.0,3.0
N1120   ,42.6,89.0,3.0
N1120   ,42.7,89.33,3.0
N1120   ,42.8,89.89,2.0
N1120   ,42.9,89.93,3.0
N1120   ,43.0,89.95,3.0
N1120   ,43.1,89.97,2.0
N1120   ,43.2,89.98,4.0
N1120   ,43.3,89.65,3.0
N1120   ,43.4,89.77,2.0
N1120   ,43.5,90.18,3.0
N1120   ,43.6,90.12,4.0
N1120   ,43.7,90.41,3.0
N1120   ,43.8,90.61,5.0
N1120   ,43.9,90.74,3.0
N1120   ,44.0,90.83,3.0
N1120   ,44.1,90.88,3.0
N1120   ,44.2,90.59,4.0
N1120   ,44.3,90.73,4.0
N1120   ,44.4,90.82,3.0
N1120   ,44.5,91.21,4.0
N1120   ,44.6,91.47,4.0
N1120   ,44.7,91.32,3.0
N1120   ,44.8,91.21,4.0
N1120   ,44.9,91.14,5.0
N1120   ,45.0,91.43,4.0
N1120   ,45.1,91.62,3.0
N1120   ,45.2,91.75,4.0
N1120   ,45.3,91.83,4.0
N1120   ,45.4,91.89,4.0
N1120   ,45.5,91.92,4.0
N1120   ,45.6,91.95,4.0
N1120   ,45.7,92.3,4.0
N1120   ,45.8,92.87,5.0
N1120   ,45.9,92.91,4.0
N1120   ,46.0,93.27,4.0
N1120   ,46.1,93.52,5.0
N1120   ,46.2,93.34,4.0
N1120   ,46.3,93.23,5.0
N1120   ,46.4,93.49,4.0
N1120   ,46.5,92.66,5.0
N1120   ,46.6,93.1,5.0
N1120   ,46.7,93.4,5.0
N1120   ,46.8,93.6,5.0
N1120   ,46.9,94.07,5.0
N1120   ,47.0,94.38,5.0
N1120   ,47.1,94.59,6.0
N1120   ,47.2,94.39,5.0
N1120   ,47.3,94.26,6.0
N1120   ,47.4,94.51,6.0
N1120   ,47.5,94.67,5.0
N1120   ,47.6,94.78,5.0
N1120   ,47.7,94.85,7.0
N1120   ,47.8,95.24,5.0
N1120   ,47.9,95.16,6.0
N1120   ,48.0,95.44,5.0
N1120   ,48.1,95.96,6.0
N1120   ,48.2,95.97,6.0
N1120   ,48.3,95.98,6.0
N1120   ,48.4,96.32,6.0
N1120   ,48.5,96.88,7.0
N1120   ,48.6,96.92,5.0
N1120   ,48.7,96.95,7.0
N1120   ,48.8,96.96,6.0
N1120   ,48.9,96.98,6.0
N1120   ,49.0,97.32,6.0
N1120   ,49.1,97.21,6.0
N1120   ,49.2,97.14,7.0
N1120   ,49.3,97.43,7.0
N1120   ,49.4,97.62,7.0
N1120   ,49.5,97.75,7.0
N1120   ,49.6,97.5,7.0
N1120   ,49.7,98.0,7.0
N1120   ,49.8,98.0,7.0
N1120   ,49.9,98.0,8.0
N1120   ,50.0,98.0,9.0
N1120   ,50.1,98.0,8.0
N1120   ,50.2,98.33,8.0
N1120   ,50.3,98.56,7.0
N1120   ,50.4,99.04,8.0
N1120   ,50.5,99.02,9.0
N1120   ,50.6,99.02,8.0
N1120   ,50.7,99.34,11.0
N1120   ,50.8,99.23,9.0
N1120   ,50.9,99.15,9.0
N1120   ,51.0,99.44,9.0
N1120   ,51.1,99.29,8.0
N1120   ,51.2,99.86,10.0
N1120   ,51.3,99.91,8.0
N1120   ,51.4,99.94,9.0
N1120   ,51.5,99.96,9.0
N1120   ,51.6,100.31,10.0
N1120   ,51.7,100.2,9.0
N1120   ,51.8,100.47,9.0
N1120   ,51.9,100.65,9.0
N1120   ,52.0,100.76,9.0
N1120   ,52.1,100.84,9.0
N1120   ,52.2,100.9,11.0
N1120   ,52.3,100.93,10.0
N1120   ,52.4,101.29,10.0
N1120   ,52.5,101.19,10.0
N1120   ,52.6,101.13,10.0
N1120   ,52.7,101.75,12.0
N1120   ,52.8,102.17,10.0
N1120   ,52.9,102.11,12.0
N1120   ,53.0,102.41,11.0
N1120   ,53.1,102.61,11.0
N1120   ,53.2,102.4,12.0
N1120   ,53.3,102.27,12.0
N1120   ,53.4,102.51,12.0
N1120   ,53.5,102.68,11.0
N1120   ,53.6,102.45,12.0
N1120   ,53.7,102.97,12.0
N1120   ,53.8,103.31,13.0
N1120   ,53.9,103.54,12.0
N1120   ,54.0,103.69,14.0
N1120   ,54.1,103.8,12.0
N1120   ,54.2,103.86,12.0
N1120   ,54.3,104.24,13.0
N1120   ,54.4,104.5,12.0
N1120   ,54.5,104.66,14.0
N1120   ,54.6,104.44,13.0
N1120   ,54.7,104.29,13.0
N1120   ,54.8,104.2,14.0
N1120   ,54.9,104.13,13.0
N1120   ,55.0,104.75,13.0
N1120   ,55.1,104.84,14.0
N1120   ,55.2,104.89,15.0
N1120   ,55.3,104.93,13.0
N1120   ,55.4,104.95,15.0
N1120   ,55.5,104.97,15.0
N1120   ,55.6,105.31,14.0
N1120   ,55.7,104.87,15.0
N1120   ,55.8,105.58,14.0
N1120   ,55.9,106.06,14.0
N1120   ,56.0,105.7,16.0
N1120   ,56.1,105.47,15.0
N1120   ,56.2,105.65,16.0
N1120   ,56.3,105.76,15.0
N1120   ,56.4,106.51,16.0
N1120   ,56.5,106.67,17.0
N1120   ,56.6,106.78,16.0
N1120   ,56.7,106.85,15.0
N1120   ,56.8,107.24,17.0
N1120   ,56.9,107.16,17.0
N1120   ,57.0,107.44,16.0
N1120   ,57.1,107.29,17.0
N1120   ,57.2,107.53,16.0
N1120   ,57.3,107.69,16.0
N1120   ,57.4,107.79,17.0
N1120   ,57.5,108.19,17.0
N1120   ,57.6,108.46,17.0
N1120   ,57.7,108.31,20.0
N1120   ,57.8,108.21,17.0
N1120   ,57.9,108.14,19.0
N1120   ,58.0,108.09,17.0
N1120   ,58.1,108.73,18.0
N1120   ,58.2,109.15,19.0
N1120   ,58.3,109.1,18.0
N1120   ,58.4,109.07,19.0
N1120   ,58.5,109.38,18.0
N1120   ,58.6,109.59,18.0
N1120   ,58.7,109.39,19.0
N1120   ,58.8,109.26,18.0
N1120   ,58.9,109.51,19.0
N1120   ,59.0,109.0,19.0
N1120   ,59.1,109.34,20.0
N1120   ,59.2,109.56,18.0
N1120   ,59.3,109.71,19.0
N1120   ,59.4,110.14,19.0
N1120   ,59.5,110.09,20.0
N1120   ,59.6,109.73,20.0
N1120   ,59.7,110.48,21.0
N1120   ,59.8,110.66,18.0
N1120   ,59.9,110.77,21.0
N1120   ,60.0,110.85,18.0
N1120   ,60.1,110.9,21.0
N1120   ,60.2,110.93,19.0
N1120   ,60.3,110.95,20.0
N1120   ,60.4,111.3,20.0
N1120   ,60.5,111.54,19.0
N1120   ,60.6,111.69,21.0
N1120   ,60.7,111.46,20.0
N1120   ,60.8,111.97,21.0
N1120   ,60.9,112.32,19.0
N1120   ,61.0,112.21,21.0
N1120   ,61.1,112.14,21.0
N1120   ,61.2,112.43,21.0
N1120   ,61.3,112.62,21.0
N1120   ,61.4,112.75,19.0
N1120   ,61.5,113.16,21.0
N1120   ,61.6,113.11,22.0
N1120   ,61.7,113.41,21.0
N1120   ,61.8,113.6,21.0
N1120   ,61.9,113.74,21.0
N1120   ,62.0,113.82,21.0
N1120   ,62.1,113.88,20.0
N1120   ,62.2,113.92,22.0
N1120   ,62.3,113.95,20.0
N1120   ,62.4,114.3,22.0
N1120   ,62.5,114.2,21.0
N1120   ,62.6,114.13,22.0
N1120   ,62.7,114.42,20.0
N1120   ,62.8,114.61,22.0
N1120   ,62.9,114.74,20.0
N1120   ,63.0,114.83,21.0
N1120   ,63.1,114.55,21.0
N1120   ,63.2,115.03,21.0
N1120   ,63.3,115.36,20.0
N1120   ,63.4,115.57,22.0
N1120   ,63.5,115.71,21.0
N1120   ,63.6,115.81,22.0
N1120   ,63.7,115.87,23.0
N1120   ,63.8,115.92,21.0
N1120   ,63.9,115.94,20.0
N1120   ,64.0,115.96,21.0
N1120   ,64.1,115.97,22.0
N1120   ,64.2,115.98,21.0
N1120   ,64.3,116.32,21.0
N1120   ,64.4,116.55,21.0
N1120   ,64.5,117.37,22.0
N1120   ,64.6,117.58,20.0
N1120   ,64.7,118.05,20.0
N1120   ,64.8,117.7,20.0
N1120   ,64.9,117.8,18.0
N1120   ,65.0,118.2,20.0
N1120   ,65.1,118.13,20.0
N1120   ,65.2,118.09,20.0
N1120   ,65.3,117.73,22.0
N1120   ,65.4,118.15,19.0
N1120   ,65.5,118.43,20.0
N1120   ,65.6,118.29,20.0
N1120   ,65.7,118.19,18.0
N1120   ,65.8,118.46,20.0
N1120   ,65.9,118.64,20.0
N1120   ,66.0,119.09,18.0
N1120   ,66.1,119.06,19.0
N1120   ,66.2,119.04,19.0
N1120   ,66.3,119.03,17.0
N1120   ,66.4,119.02,18.0
N1120   ,66.5,119.01,19.0
N1120   ,66.6,119.34,19.0
N1120   ,66.7,119.56,18.0
N1120   ,66.8,119.71,18.0
N1120   ,66.9,119.8,18.0
N1120   ,67.0,119.87,17.0
N1120   ,67.1,119.91,16.0
N1120   ,67.2,120.28,18.0
N1120   ,67.3,120.18,16.0
N1120   ,67.4,120.46,18.0
N1120   ,67.5,120.64,16.0
N1120   ,67.6,121.09,16.0
N1120   ,67.7,121.39,17.0
N1120   ,67.8,121.26,17.0
N1120   ,67.9,121.18,16.0
N1120   ,68.0,120.78,17.0
N1120   ,68.1,120.86,16.0
N1120   ,68.2,121.57,16.0
N1120   ,68.3,121.71,15.0
N1120   ,68.4,121.81,16.0
N1120   ,68.5,121.87,17.0
N1120   ,68.6,121.92,15.0
N1120   ,68.7,122.28,15.0
N1120   ,68.8,122.18,15.0
N1120   ,68.9,122.46,15.0
N1120   ,69.0,122.97,15.0
N1120   ,69.1,122.98,14.0
N1120   ,69.2,122.99,16.0
N1120   ,69.3,122.99,15.0
N1120   ,69.4,122.99,14.0
N1120   ,69.5,123.0,14.0
N1120   ,69.6,123.0,13.0
N1120   ,69.7,123.33,14.0
N1120   ,69.8,123.55,13.0
N1120   ,69.9,123.37,15.0
N1120   ,70.0,123.91,13.0
N1120   ,70.1,123.61,12.0
N1120   ,70.2,123.41,13.0
N1120   ,70.3,123.94,13.0
N1120   ,70.4,124.29,12.0
N1120   ,70.5,124.86,14.0
N1120   ,70.6,124.91,12.0
N1120   ,70.7,124.94,13.0
N1120   ,70.8,125.29,12.0
N1120   ,70.9,125.19,13.0
N1120   ,71.0,125.13,12.0
N1120   ,71.1,125.09,13.0
N1120   ,71.2,125.39,12.0
N1120   ,71.3,125.59,13.0
N1120   ,71.4,126.06,13.0
N1120   ,71.5,126.04,10.0
N1120   ,71.6,126.36,12.0
N1120   ,71.7,126.57,11.0
N1120   ,71.8,126.05,12.0
N1120   ,71.9,126.03,11.0
N1120   ,72.0,126.36,12.0
N1120   ,72.1,126.57,12.0
N1120   ,72.2,126.38,12.0
N1120   ,72.3,126.25,12.0
N1120   ,72.4,126.5,13.0
N1120   ,72.5,126.67,12.0
N1120   ,72.6,127.11,13.0
N1120   ,72.7,127.41,10.0
N1120   ,72.8,127.61,12.0
N1120   ,72.9,128.07,12.0
N1120   ,73.0,128.05,11.0
N1120   ,73.1,128.03,13.0
N1120   ,73.2,127.69,12.0
N1120   ,73.3,128.12,13.0
N1120   ,73.4,128.08,11.0
N1120   ,73.5,128.39,11.0
N1120   ,73.6,128.93,12.0
N1120   ,73.7,128.95,11.0
N1120   ,73.8,128.97,13.0
N1120   ,73.9,128.31,12.0
N1120   ,74.0,128.21,12.0
N1120   ,74.1,128.47,13.0
N1120   ,74.2,128.98,12.0
N1120   ,74.3,128.99,12.0
N1120   ,74.4,129.32,12.0
N1120   ,74.5,129.55,12.0
N1120   ,74.6,129.7,13.0
N1120   ,74.7,129.8,11.0
N1120   ,74.8,129.87,12.0
N1120   ,74.9,129.91,13.0
N1120   ,75.0,130.27,13.0
N1120   ,75.1,130.52,12.0
N1120   ,75.2,130.68,13.0
N1120   ,75.3,131.12,12.0
N1120   ,75.4,131.08,14.0
N1120   ,75.5,131.05,14.0
N1120   ,75.6,131.04,13.0
N1120   ,75.7,131.02,12.0
N1120   ,75.8,131.35,13.0
N1120   ,75.9,131.9,13.0
N1120   ,76.0,132.27,14.0
N1120   ,76.1,132.51,13.0
N1120   ,76.2,132.34,15.0
N1120   ,76.3,131.89,14.0
N1120   ,76.4,131.93,14.0
N1120   ,76.5,131.95,13.0
N1120   ,76.6,131.64,13.0
N1120   ,76.7,132.42,12.0
N1120   ,76.8,132.95,14.0
N1120   ,76.9,132.97,15.0
N1120   ,77.0,132.98,15.0
N1120   ,77.1,132.98,16.0
N1120   ,77.2,132.99,16.0
N1120   ,77.3,132.99,15.0
N1120   ,77.4,133.66,14.0
N1120   ,77.5,133.77,18.0
N1120   ,77.6,134.18,15.0
N1120   ,77.7,134.12,16.0
N1120   ,77.8,134.08,16.0
N1120   ,77.9,134.05,16.0
N1120   ,78.0,134.37,16.0
N1120   ,78.1,134.58,17.0
N1120   ,78.2,134.72,16.0
N1120   ,78.3,134.81,18.0
