barcode,time,temp,Count
N1086   ,0.8,36.99,0.0
N1086   ,0.9,36.99,0.0
N1086   ,1.0,37.0,1.0
N1086   ,1.1,37.0,0.0
N1086   ,1.2,36.66,1.0
N1086   ,1.3,36.78,0.0
N1086   ,1.4,36.52,1.0
N1086   ,1.5,37.68,1.0
N1086   ,1.6,37.12,0.0
N1086   ,1.7,37.41,0.0
N1086   ,1.8,37.28,1.0
N1086   ,1.9,37.18,1.0
N1086   ,2.0,37.12,0.0
N1086   ,2.1,37.08,1.0
N1086   ,2.2,36.72,0.0
N1086   ,2.3,36.48,0.0
N1086   ,2.4,36.65,1.0
N1086   ,2.5,36.77,1.0
N1086   ,2.6,36.85,0.0
N1086   ,2.7,36.9,0.0
N1086   ,2.8,36.93,1.0
N1086   ,2.9,36.95,1.0
N1086   ,3.0,36.97,0.0
N1086   ,3.1,36.98,1.0
N1086   ,3.2,36.99,1.0
N1086   ,3.3,36.99,0.0
N1086   ,3.4,36.99,1.0
N1086   ,3.5,37.33,0.0
N1086   ,3.6,37.22,1.0
N1086   ,3.7,37.15,0.0
N1086   ,3.8,37.1,1.0
N1086   ,3.9,37.07,0.0
N1086   ,4.0,37.04,0.0
N1086   ,4.1,37.03,1.0
N1086   ,4.2,37.02,0.0
N1086   ,4.3,37.01,0.0
N1086   ,4.4,37.34,1.0
N1086   ,4.5,37.23,0.0
N1086   ,4.6,37.49,1.0
N1086   ,4.7,37.32,0.0
N1086   ,4.8,37.55,0.0
N1086   ,4.9,38.37,1.0
N1086   ,5.0,39.24,0.0
N1086   ,5.1,39.83,1.0
N1086   ,5.2,39.89,1.0
N1086   ,5.3,39.92,0.0
N1086   ,5.4,39.95,1.0
N1086   ,5.5,40.3,0.0
N1086   ,5.6,40.53,1.0
N1086   ,5.7,40.69,0.0
N1086   ,5.8,41.13,1.0
N1086   ,5.9,41.42,1.0
N1086   ,6.0,41.28,0.0
N1086   ,6.1,41.52,1.0
N1086   ,6.2,41.68,0.0
N1086   ,6.3,42.12,0.0
N1086   ,6.4,42.41,1.0
N1086   ,6.5,41.94,0.0
N1086   ,6.6,42.29,1.0
N1086   ,6.7,42.2,0.0
N1086   ,6.8,42.13,0.0
N1086   ,6.9,42.42,1.0
