barcode,time,temp,Count
N1137   ,0.8,36.67,1.0
N1137   ,0.9,36.45,1.0
N1137   ,1.0,36.63,0.0
N1137   ,1.1,36.75,1.0
N1137   ,1.2,36.84,0.0
N1137   ,1.3,36.89,1.0
N1137   ,1.4,37.26,1.0
N1137   ,1.5,36.84,0.0
N1137   ,1.6,37.23,0.0
N1137   ,1.7,37.15,1.0
N1137   ,1.8,37.1,0.0
N1137   ,1.9,36.73,1.0
N1137   ,2.0,36.82,0.0
N1137   ,2.1,36.88,1.0
N1137   ,2.2,36.92,0.0
N1137   ,2.3,36.95,1.0
N1137   ,2.4,36.63,0.0
N1137   ,2.5,37.09,1.0
N1137   ,2.6,37.39,0.0
N1137   ,2.7,37.26,1.0
N1137   ,2.8,37.51,0.0
N1137   ,2.9,37.34,1.0
N1137   ,3.0,37.23,1.0
N1137   ,3.1,37.15,0.0
N1137   ,3.2,37.43,1.0
N1137   ,3.3,37.29,0.0
N1137   ,3.4,37.53,1.0
N1137   ,3.5,37.68,0.0
N1137   ,3.6,37.46,1.0
N1137   ,3.7,37.3,0.0
N1137   ,3.8,37.2,1.0
N1137   ,3.9,37.14,1.0
N1137   ,4.0,37.09,0.0
N1137   ,4.1,37.06,0.0
N1137   ,4.2,37.37,1.0
N1137   ,4.3,37.25,0.0
N1137   ,4.4,37.17,1.0
N1137   ,4.5,37.11,0.0
N1137   ,4.6,37.41,1.0
N1137   ,4.7,37.6,0.0
N1137   ,4.8,38.07,1.0
N1137   ,4.9,38.38,0.0
N1137   ,5.0,39.25,1.0
N1137   ,5.1,40.17,0.0
N1137   ,5.2,40.11,1.0
N1137   ,5.3,40.74,0.0
N1137   ,5.4,41.16,0.0
N1137   ,5.5,41.11,1.0
N1137   ,5.6,41.07,1.0
N1137   ,5.7,41.05,0.0
N1137   ,5.8,41.37,1.0
N1137   ,5.9,41.58,2.0
N1137   ,6.0,41.38,0.0
N1137   ,6.1,41.26,0.0
N1137   ,6.2,41.17,1.0
N1137   ,6.3,41.45,0.0
N1137   ,6.4,41.3,1.0
N1137   ,6.5,41.2,0.0
N1137   ,6.6,41.8,1.0
N1137   ,6.7,41.87,0.0
N1137   ,6.8,41.91,1.0
N1137   ,6.9,42.27,0.0
N1137   ,7.0,42.52,0.0
N1137   ,7.1,42.68,1.0
N1137   ,7.2,42.78,0.0
N1137   ,7.3,42.19,0.0
N1137   ,7.4,42.79,1.0
N1137   ,7.5,42.86,0.0
N1137   ,7.6,43.57,1.0
N1137   ,7.7,43.38,0.0
N1137   ,7.8,43.59,1.0
N1137   ,7.9,43.73,0.0
N1137   ,8.0,43.82,1.0
N1137   ,8.1,44.21,0.0
N1137   ,8.2,44.47,1.0
N1137   ,8.3,44.65,0.0
N1137   ,8.4,45.1,1.0
N1137   ,8.5,45.07,1.0
N1137   ,8.6,45.04,0.0
N1137   ,8.7,45.03,1.0
N1137   ,8.8,45.02,0.0
N1137   ,8.9,45.01,1.0
N1137   ,9.0,45.01,0.0
N1137   ,9.1,45.34,1.0
N1137   ,9.2,45.56,1.0
N1137   ,9.3,45.71,1.0
N1137   ,9.4,45.8,0.0
N1137   ,9.5,45.87,1.0
N1137   ,9.6,46.25,1.0
N1137   ,9.7,46.5,1.0
N1137   ,9.8,46.33,0.0
N1137   ,9.9,46.55,0.0
N1137   ,10.0,46.7,1.0
N1137   ,10.1,47.14,0.0
N1137   ,10.2,46.76,1.0
N1137   ,10.3,46.84,0.0
N1137   ,10.4,47.23,1.0
N1137   ,10.5,47.48,0.0
N1137   ,10.6,47.99,1.0
N1137   ,10.7,47.99,0.0
N1137   ,10.8,48.0,1.0
N1137   ,10.9,48.0,0.0
N1137   ,11.0,48.0,1.0
N1137   ,11.1,48.33,0.0
N1137   ,11.2,48.55,1.0
N1137   ,11.3,48.7,0.0
N1137   ,11.4,48.8,1.0
N1137   ,11.5,48.87,0.0
N1137   ,11.6,48.58,1.0
N1137   ,11.7,48.72,0.0
N1137   ,11.8,48.81,1.0
N1137   ,11.9,48.54,1.0
N1137   ,12.0,48.69,0.0
N1137   ,12.1,49.13,0.0
N1137   ,12.2,49.09,1.0
N1137   ,12.3,49.06,0.0
N1137   ,12.4,49.37,1.0
N1137   ,12.5,49.25,0.0
N1137   ,12.6,49.5,0.0
N1137   ,12.7,50.0,1.0
N1137   ,12.8,50.33,0.0
N1137   ,12.9,50.56,1.0
N1137   ,13.0,50.37,0.0
N1137   ,13.1,50.58,1.0
N1137   ,13.2,51.39,1.0
N1137   ,13.3,51.59,0.0
N1137   ,13.4,51.39,1.0
N1137   ,13.5,51.6,1.0
N1137   ,13.6,51.4,0.0
N1137   ,13.7,51.26,1.0
N1137   ,13.8,51.18,0.0
N1137   ,13.9,51.12,1.0
N1137   ,14.0,51.41,0.0
N1137   ,14.1,51.61,1.0
N1137   ,14.2,51.74,0.0
N1137   ,14.3,51.83,1.0
N1137   ,14.4,51.88,0.0
N1137   ,14.5,52.26,1.0
N1137   ,14.6,52.17,0.0
N1137   ,14.7,52.45,1.0
N1137   ,14.8,52.3,0.0
N1137   ,14.9,53.2,0.0
N1137   ,15.0,53.13,1.0
N1137   ,15.1,53.09,0.0
N1137   ,15.2,53.39,1.0
N1137   ,15.3,53.93,0.0
N1137   ,15.4,53.95,1.0
N1137   ,15.5,53.97,0.0
N1137   ,15.6,53.98,1.0
N1137   ,15.7,53.99,1.0
N1137   ,15.8,53.66,0.0
N1137   ,15.9,54.44,0.0
N1137   ,16.0,54.63,1.0
N1137   ,16.1,54.42,0.0
N1137   ,16.2,54.28,1.0
N1137   ,16.3,54.52,1.0
N1137   ,16.4,54.68,1.0
N1137   ,16.5,54.79,1.0
N1137   ,16.6,54.86,1.0
N1137   ,16.7,54.9,1.0
N1137   ,16.8,55.6,1.0
N1137   ,16.9,56.07,0.0
N1137   ,17.0,56.05,1.0
N1137   ,17.1,55.7,0.0
N1137   ,17.2,56.13,1.0
N1137   ,17.3,56.09,0.0
N1137   ,17.4,56.39,0.0
N1137   ,17.5,56.59,1.0
N1137   ,17.6,56.73,0.0
N1137   ,17.7,56.82,1.0
N1137   ,17.8,56.88,0.0
N1137   ,17.9,56.92,0.0
N1137   ,18.0,56.95,1.0
N1137   ,18.1,56.96,1.0
N1137   ,18.2,56.98,0.0
N1137   ,18.3,56.98,1.0
N1137   ,18.4,57.66,0.0
N1137   ,18.5,57.77,1.0
N1137   ,18.6,57.85,0.0
N1137   ,18.7,57.9,1.0
N1137   ,18.8,57.93,1.0
N1137   ,18.9,57.95,0.0
N1137   ,19.0,57.97,1.0
