barcode,time,temp,Count
N1115   ,0.8,33.15,0.0
N1115   ,0.9,33.1,0.0
N1115   ,1.0,33.07,1.0
N1115   ,1.1,33.04,0.0
N1115   ,1.2,33.03,0.0
N1115   ,1.3,33.02,1.0
N1115   ,1.4,33.01,0.0
N1115   ,1.5,33.01,0.0
N1115   ,1.6,32.67,1.0
N1115   ,1.7,32.78,0.0
N1115   ,1.8,32.52,0.0
N1115   ,1.9,32.35,1.0
N1115   ,2.0,32.56,0.0
N1115   ,2.1,32.71,0.0
N1115   ,2.2,32.81,1.0
N1115   ,2.3,32.87,1.0
N1115   ,2.4,32.91,0.0
N1115   ,2.5,32.28,0.0
N1115   ,2.6,32.52,1.0
N1115   ,2.7,32.34,0.0
N1115   ,2.8,32.56,1.0
N1115   ,2.9,32.71,0.0
N1115   ,3.0,32.81,1.0
N1115   ,3.1,32.87,0.0
N1115   ,3.2,33.25,0.0
N1115   ,3.3,32.83,0.0
N1115   ,3.4,32.55,1.0
N1115   ,3.5,32.7,0.0
N1115   ,3.6,32.8,0.0
N1115   ,3.7,32.87,0.0
N1115   ,3.8,32.91,1.0
N1115   ,3.9,32.94,0.0
N1115   ,4.0,32.96,1.0
N1115   ,4.1,32.97,0.0
N1115   ,4.2,32.98,0.0
N1115   ,4.3,33.99,1.0
N1115   ,4.4,34.33,0.0
N1115   ,4.5,34.88,0.0
N1115   ,4.6,35.59,0.0
N1115   ,4.7,36.39,1.0
N1115   ,4.8,37.26,0.0
N1115   ,4.9,37.84,0.0
N1115   ,5.0,38.89,0.0
N1115   ,5.1,39.26,1.0
N1115   ,5.2,40.18,0.0
N1115   ,5.3,40.78,0.0
N1115   ,5.4,40.86,0.0
N1115   ,5.5,40.9,1.0
N1115   ,5.6,40.94,0.0
N1115   ,5.7,40.96,0.0
N1115   ,5.8,41.3,0.0
N1115   ,5.9,41.54,1.0
N1115   ,6.0,41.69,0.0
N1115   ,6.1,41.46,0.0
N1115   ,6.2,41.64,0.0
N1115   ,6.3,41.43,1.0
N1115   ,6.4,41.62,0.0
N1115   ,6.5,41.41,0.0
N1115   ,6.6,41.94,1.0
N1115   ,6.7,42.29,0.0
N1115   ,6.8,42.53,0.0
N1115   ,6.9,42.35,1.0
N1115   ,7.0,42.24,0.0
N1115   ,7.1,42.16,0.0
N1115   ,7.2,42.1,2.0
N1115   ,7.3,42.4,0.0
N1115   ,7.4,42.94,0.0
N1115   ,7.5,42.96,0.0
N1115   ,7.6,42.97,0.0
N1115   ,7.7,42.98,1.0
N1115   ,7.8,42.99,0.0
N1115   ,7.9,43.32,1.0
N1115   ,8.0,43.55,0.0
N1115   ,8.1,44.03,0.0
N1115   ,8.2,44.02,0.0
N1115   ,8.3,44.01,0.0
N1115   ,8.4,44.34,1.0
N1115   ,8.5,44.56,0.0
N1115   ,8.6,44.71,0.0
N1115   ,8.7,44.47,0.0
N1115   ,8.8,44.65,1.0
N1115   ,8.9,45.1,0.0
N1115   ,9.0,45.4,0.0
N1115   ,9.1,45.6,0.0
N1115   ,9.2,45.73,1.0
N1115   ,9.3,45.82,0.0
N1115   ,9.4,46.21,1.0
N1115   ,9.5,46.14,0.0
N1115   ,9.6,46.1,0.0
N1115   ,9.7,46.06,0.0
N1115   ,9.8,46.04,1.0
N1115   ,9.9,46.36,0.0
N1115   ,10.0,46.91,0.0
N1115   ,10.1,46.94,0.0
N1115   ,10.2,46.63,1.0
N1115   ,10.3,46.42,0.0
N1115   ,10.4,46.61,1.0
N1115   ,10.5,47.07,1.0
N1115   ,10.6,47.72,0.0
N1115   ,10.7,47.81,0.0
N1115   ,10.8,47.54,1.0
N1115   ,10.9,47.69,0.0
N1115   ,11.0,47.8,1.0
N1115   ,11.1,47.86,0.0
N1115   ,11.2,47.91,0.0
N1115   ,11.3,48.27,0.0
N1115   ,11.4,48.52,1.0
N1115   ,11.5,48.68,0.0
N1115   ,11.6,48.45,0.0
N1115   ,11.7,48.63,0.0
N1115   ,11.8,48.76,1.0
N1115   ,11.9,48.5,0.0
N1115   ,12.0,49.0,0.0
N1115   ,12.1,49.0,1.0
N1115   ,12.2,49.0,0.0
N1115   ,12.3,49.0,0.0
N1115   ,12.4,49.33,0.0
N1115   ,12.5,49.22,0.0
N1115   ,12.6,49.15,1.0
N1115   ,12.7,49.77,0.0
N1115   ,12.8,50.18,0.0
N1115   ,12.9,50.78,1.0
N1115   ,13.0,51.19,0.0
N1115   ,13.1,51.13,0.0
N1115   ,13.2,51.42,0.0
N1115   ,13.3,51.61,1.0
N1115   ,13.4,51.41,0.0
N1115   ,13.5,51.27,0.0
N1115   ,13.6,51.51,1.0
N1115   ,13.7,51.68,0.0
N1115   ,13.8,51.78,0.0
N1115   ,13.9,51.86,0.0
N1115   ,14.0,51.9,1.0
N1115   ,14.1,52.27,1.0
N1115   ,14.2,52.51,0.0
N1115   ,14.3,52.34,0.0
N1115   ,14.4,52.23,1.0
N1115   ,14.5,52.15,0.0
N1115   ,14.6,52.1,0.0
N1115   ,14.7,52.07,1.0
N1115   ,14.8,52.05,0.0
N1115   ,14.9,52.36,1.0
N1115   ,15.0,52.58,0.0
N1115   ,15.1,53.05,0.0
N1115   ,15.2,53.03,1.0
N1115   ,15.3,53.69,0.0
N1115   ,15.4,55.13,0.0
N1115   ,15.5,54.75,1.0
N1115   ,15.6,54.5,0.0
N1115   ,15.7,54.67,0.0
N1115   ,15.8,54.78,1.0
N1115   ,15.9,54.85,0.0
N1115   ,16.0,54.9,0.0
N1115   ,16.1,55.27,0.0
N1115   ,16.2,55.18,0.0
N1115   ,16.3,55.45,1.0
N1115   ,16.4,55.3,0.0
N1115   ,16.5,55.53,0.0
N1115   ,16.6,55.36,0.0
N1115   ,16.7,54.9,1.0
N1115   ,16.8,54.94,0.0
N1115   ,16.9,54.29,0.0
N1115   ,17.0,54.86,0.0
N1115   ,17.1,55.24,1.0
N1115   ,17.2,55.16,0.0
N1115   ,17.3,55.44,0.0
N1115   ,17.4,55.29,0.0
N1115   ,17.5,55.53,1.0
N1115   ,17.6,56.02,0.0
N1115   ,17.7,56.35,0.0
N1115   ,17.8,56.56,0.0
N1115   ,17.9,56.71,1.0
N1115   ,18.0,56.81,0.0
N1115   ,18.1,56.87,0.0
N1115   ,18.2,56.91,1.0
N1115   ,18.3,56.94,0.0
N1115   ,18.4,57.3,0.0
N1115   ,18.5,57.53,2.0
N1115   ,18.6,57.69,0.0
N1115   ,18.7,57.46,1.0
N1115   ,18.8,57.64,0.0
N1115   ,18.9,57.76,1.0
N1115   ,19.0,57.84,0.0
N1115   ,19.1,58.23,0.0
N1115   ,19.2,58.48,0.0
N1115   ,19.3,58.66,1.0
N1115   ,19.4,58.77,0.0
N1115   ,19.5,59.18,0.0
N1115   ,19.6,58.79,1.0
N1115   ,19.7,59.19,0.0
N1115   ,19.8,59.46,0.0
N1115   ,19.9,58.97,0.0
N1115   ,20.0,58.98,1.0
N1115   ,20.1,58.99,0.0
N1115   ,20.2,59.33,0.0
N1115   ,20.3,59.55,0.0
N1115   ,20.4,60.03,1.0
N1115   ,20.5,60.02,0.0
N1115   ,20.6,60.01,0.0
N1115   ,20.7,59.68,1.0
N1115   ,20.8,59.78,0.0
N1115   ,20.9,60.19,0.0
N1115   ,21.0,60.46,1.0
N1115   ,21.1,60.64,0.0
N1115   ,21.2,61.09,0.0
N1115   ,21.3,61.4,1.0
N1115   ,21.4,61.6,0.0
N1115   ,21.5,61.4,0.0
N1115   ,21.6,61.27,0.0
N1115   ,21.7,61.51,1.0
N1115   ,21.8,61.34,1.0
N1115   ,21.9,61.56,0.0
N1115   ,22.0,61.71,0.0
N1115   ,22.1,61.8,0.0
N1115   ,22.2,61.87,1.0
N1115   ,22.3,62.25,0.0
N1115   ,22.4,62.16,0.0
N1115   ,22.5,62.11,0.0
N1115   ,22.6,62.41,1.0
N1115   ,22.7,62.94,0.0
N1115   ,22.8,62.96,1.0
N1115   ,22.9,63.31,0.0
N1115   ,23.0,63.54,0.0
N1115   ,23.1,63.69,1.0
N1115   ,23.2,63.79,0.0
N1115   ,23.3,63.86,0.0
N1115   ,23.4,64.24,1.0
N1115   ,23.5,64.49,0.0
N1115   ,23.6,64.66,0.0
N1115   ,23.7,64.78,0.0
N1115   ,23.8,64.52,0.0
N1115   ,23.9,64.68,1.0
N1115   ,24.0,64.45,0.0
N1115   ,24.1,64.3,0.0
N1115   ,24.2,64.53,1.0
N1115   ,24.3,64.69,0.0
N1115   ,24.4,64.79,1.0
N1115   ,24.5,65.2,2.0
N1115   ,24.6,65.8,0.0
N1115   ,24.7,65.86,0.0
N1115   ,24.8,65.91,1.0
N1115   ,24.9,65.61,0.0
N1115   ,25.0,65.74,1.0
N1115   ,25.1,65.83,0.0
N1115   ,25.2,66.22,0.0
N1115   ,25.3,66.48,1.0
N1115   ,25.4,66.65,0.0
N1115   ,25.5,66.43,0.0
N1115   ,25.6,66.29,1.0
N1115   ,25.7,66.19,0.0
N1115   ,25.8,67.13,1.0
N1115   ,25.9,67.42,0.0
N1115   ,26.0,67.28,0.0
N1115   ,26.1,67.19,1.0
N1115   ,26.2,67.12,0.0
N1115   ,26.3,66.75,1.0
N1115   ,26.4,67.17,1.0
N1115   ,26.5,67.11,0.0
N1115   ,26.6,67.41,0.0
N1115   ,26.7,67.6,1.0
N1115   ,26.8,67.74,0.0
N1115   ,26.9,67.82,0.0
N1115   ,27.0,67.88,1.0
N1115   ,27.1,67.92,1.0
N1115   ,27.2,68.28,0.0
N1115   ,27.3,68.52,0.0
N1115   ,27.4,69.01,0.0
N1115   ,27.5,69.01,2.0
N1115   ,27.6,69.34,0.0
N1115   ,27.7,69.23,0.0
N1115   ,27.8,69.48,1.0
N1115   ,27.9,69.66,0.0
N1115   ,28.0,69.44,1.0
N1115   ,28.1,69.96,0.0
N1115   ,28.2,70.31,1.0
N1115   ,28.3,69.87,0.0
N1115   ,28.4,70.25,1.0
N1115   ,28.5,70.5,0.0
N1115   ,28.6,70.67,1.0
N1115   ,28.7,70.44,1.0
N1115   ,28.8,70.63,0.0
N1115   ,28.9,71.09,1.0
N1115   ,29.0,71.06,0.0
N1115   ,29.1,71.04,1.0
N1115   ,29.2,71.03,0.0
N1115   ,29.3,71.02,0.0
N1115   ,29.4,71.68,1.0
N1115   ,29.5,71.79,0.0
N1115   ,29.6,71.86,0.0
N1115   ,29.7,72.24,1.0
N1115   ,29.8,72.16,0.0
N1115   ,29.9,72.44,1.0
N1115   ,30.0,72.29,0.0
N1115   ,30.1,72.2,1.0
N1115   ,30.2,72.46,1.0
N1115   ,30.3,72.64,1.0
N1115   ,30.4,73.09,0.0
N1115   ,30.5,73.06,1.0
N1115   ,30.6,73.38,1.0
N1115   ,30.7,73.58,0.0
N1115   ,30.8,73.72,1.0
N1115   ,30.9,73.48,0.0
N1115   ,31.0,73.65,1.0
N1115   ,31.1,73.77,0.0
N1115   ,31.2,74.18,1.0
N1115   ,31.3,74.12,1.0
N1115   ,31.4,74.08,0.0
N1115   ,31.5,74.05,1.0
N1115   ,31.6,74.04,0.0
N1115   ,31.7,74.02,1.0
N1115   ,31.8,74.02,1.0
N1115   ,31.9,74.01,0.0
N1115   ,32.0,74.34,2.0
N1115   ,32.1,74.56,1.0
N1115   ,32.2,75.04,1.0
N1115   ,32.3,75.03,0.0
N1115   ,32.4,75.35,1.0
N1115   ,32.5,75.57,0.0
N1115   ,32.6,75.71,1.0
N1115   ,32.7,75.81,1.0
N1115   ,32.8,76.21,1.0
N1115   ,32.9,76.14,1.0
N1115   ,33.0,76.09,1.0
N1115   ,33.1,76.06,0.0
N1115   ,33.2,76.71,1.0
N1115   ,33.3,76.8,1.0
N1115   ,33.4,76.87,1.0
N1115   ,33.5,76.91,0.0
N1115   ,33.6,76.94,1.0
N1115   ,33.7,76.96,0.0
N1115   ,33.8,76.97,1.0
N1115   ,33.9,76.98,1.0
N1115   ,34.0,76.99,0.0
N1115   ,34.1,76.99,2.0
N1115   ,34.2,76.99,1.0
N1115   ,34.3,78.0,1.0
N1115   ,34.4,78.0,0.0
N1115   ,34.5,78.33,1.0
N1115   ,34.6,78.22,1.0
N1115   ,34.7,78.15,1.0
N1115   ,34.8,78.43,0.0
N1115   ,34.9,78.62,1.0
N1115   ,35.0,79.08,1.0
N1115   ,35.1,79.39,1.0
N1115   ,35.2,79.26,1.0
N1115   ,35.3,79.17,1.0
N1115   ,35.4,79.45,1.0
N1115   ,35.5,79.63,1.0
N1115   ,35.6,79.42,1.0
N1115   ,35.7,79.28,0.0
N1115   ,35.8,79.52,2.0
N1115   ,35.9,80.01,2.0
N1115   ,36.0,79.68,1.0
N1115   ,36.1,80.12,1.0
N1115   ,36.2,80.41,1.0
N1115   ,36.3,80.61,3.0
N1115   ,36.4,80.41,1.0
N1115   ,36.5,80.6,1.0
N1115   ,36.6,81.07,1.0
N1115   ,36.7,81.05,1.0
N1115   ,36.8,81.03,1.0
N1115   ,36.9,81.02,1.0
N1115   ,37.0,81.01,1.0
N1115   ,37.1,81.01,1.0
N1115   ,37.2,81.01,2.0
N1115   ,37.3,81.0,1.0
N1115   ,37.4,81.67,1.0
N1115   ,37.5,82.11,1.0
N1115   ,37.6,82.41,1.0
N1115   ,37.7,82.27,1.0
N1115   ,37.8,82.51,1.0
N1115   ,37.9,82.68,1.0
N1115   ,38.0,82.78,1.0
N1115   ,38.1,82.86,2.0
N1115   ,38.2,82.9,1.0
N1115   ,38.3,82.94,2.0
N1115   ,38.4,82.96,1.0
N1115   ,38.5,82.97,1.0
N1115   ,38.6,82.98,2.0
N1115   ,38.7,82.99,1.0
N1115   ,38.8,83.66,2.0
