barcode,time,temp,Count
N1068   ,0.8,30.28,0.0
N1068   ,0.9,30.18,0.0
N1068   ,1.0,30.12,0.0
N1068   ,1.1,29.75,0.0
N1068   ,1.2,30.17,1.0
N1068   ,1.3,30.11,0.0
N1068   ,1.4,30.07,0.0
N1068   ,1.5,30.05,0.0
N1068   ,1.6,30.03,1.0
N1068   ,1.7,30.36,0.0
N1068   ,1.8,30.57,1.0
N1068   ,1.9,30.38,0.0
N1068   ,2.0,29.92,1.0
N1068   ,2.1,30.28,0.0
N1068   ,2.2,30.52,0.0
N1068   ,2.3,30.35,1.0
N1068   ,2.4,30.56,0.0
N1068   ,2.5,30.71,0.0
N1068   ,2.6,30.47,1.0
N1068   ,2.7,30.65,0.0
N1068   ,2.8,30.43,1.0
N1068   ,2.9,30.62,0.0
N1068   ,3.0,30.41,0.0
N1068   ,3.1,30.61,0.0
N1068   ,3.2,30.41,1.0
N1068   ,3.3,30.6,0.0
N1068   ,3.4,30.74,0.0
N1068   ,3.5,30.82,1.0
N1068   ,3.6,30.88,0.0
N1068   ,3.7,30.92,0.0
N1068   ,3.8,31.28,0.0
N1068   ,3.9,30.52,1.0
N1068   ,4.0,31.35,0.0
N1068   ,4.1,31.9,1.0
N1068   ,4.2,31.93,0.0
N1068   ,4.3,31.62,0.0
N1068   ,4.4,32.41,0.0
N1068   ,4.5,33.28,1.0
N1068   ,4.6,33.85,0.0
N1068   ,4.7,34.57,0.0
N1068   ,4.8,35.38,0.0
N1068   ,4.9,36.59,2.0
N1068   ,5.0,37.06,0.0
N1068   ,5.1,37.7,0.0
N1068   ,5.2,38.8,0.0
N1068   ,5.3,39.54,0.0
N1068   ,5.4,40.02,1.0
N1068   ,5.5,40.02,0.0
N1068   ,5.6,40.34,0.0
N1068   ,5.7,40.56,0.0
N1068   ,5.8,40.38,1.0
N1068   ,5.9,40.58,0.0
N1068   ,6.0,40.72,0.0
N1068   ,6.1,40.81,0.0
N1068   ,6.2,40.88,1.0
N1068   ,6.3,40.92,0.0
N1068   ,6.4,40.95,0.0
N1068   ,6.5,40.63,1.0
N1068   ,6.6,41.09,0.0
N1068   ,6.7,41.39,0.0
N1068   ,6.8,41.93,1.0
N1068   ,6.9,42.28,0.0
N1068   ,7.0,42.52,0.0
N1068   ,7.1,42.68,0.0
N1068   ,7.2,42.45,1.0
N1068   ,7.3,42.64,0.0
N1068   ,7.4,42.76,0.0
N1068   ,7.5,42.84,1.0
N1068   ,7.6,42.89,0.0
N1068   ,7.7,42.93,0.0
N1068   ,7.8,42.95,0.0
N1068   ,7.9,43.3,1.0
N1068   ,8.0,43.87,0.0
N1068   ,8.1,43.91,1.0
N1068   ,8.2,43.94,1.0
N1068   ,8.3,43.96,0.0
N1068   ,8.4,43.97,0.0
N1068   ,8.5,43.98,0.0
N1068   ,8.6,44.32,1.0
N1068   ,8.7,44.55,0.0
N1068   ,8.8,44.37,0.0
N1068   ,8.9,44.24,0.0
N1068   ,9.0,44.5,1.0
N1068   ,9.1,44.33,0.0
N1068   ,9.2,44.55,1.0
N1068   ,9.3,45.04,0.0
N1068   ,9.4,45.02,0.0
N1068   ,9.5,45.35,1.0
N1068   ,9.6,45.23,0.0
N1068   ,9.7,45.49,0.0
N1068   ,9.8,45.66,1.0
N1068   ,9.9,45.77,0.0
N1068   ,10.0,45.85,0.0
N1068   ,10.1,46.57,1.0
N1068   ,10.2,46.71,0.0
N1068   ,10.3,46.81,0.0
N1068   ,10.4,46.87,1.0
N1068   ,10.5,46.58,0.0
N1068   ,10.6,46.39,0.0
N1068   ,10.7,46.59,0.0
N1068   ,10.8,46.39,1.0
N1068   ,10.9,46.6,0.0
N1068   ,11.0,46.4,1.0
N1068   ,11.1,46.93,1.0
N1068   ,11.2,46.95,0.0
N1068   ,11.3,47.3,1.0
N1068   ,11.4,47.2,0.0
N1068   ,11.5,47.47,0.0
N1068   ,11.6,46.98,1.0
N1068   ,11.7,47.32,0.0
N1068   ,11.8,47.55,0.0
N1068   ,11.9,47.7,0.0
N1068   ,12.0,48.13,1.0
N1068   ,12.1,48.42,0.0
N1068   ,12.2,48.28,1.0
N1068   ,12.3,48.19,1.0
N1068   ,12.4,48.46,0.0
N1068   ,12.5,48.64,0.0
N1068   ,12.6,49.09,1.0
N1068   ,12.7,49.39,0.0
N1068   ,12.8,49.6,0.0
N1068   ,12.9,49.4,1.0
N1068   ,13.0,49.6,0.0
N1068   ,13.1,49.73,0.0
N1068   ,13.2,49.49,1.0
N1068   ,13.3,49.33,0.0
N1068   ,13.4,49.88,0.0
N1068   ,13.5,49.92,1.0
N1068   ,13.6,50.28,0.0
N1068   ,13.7,50.52,1.0
N1068   ,13.8,50.68,0.0
N1068   ,13.9,50.79,1.0
N1068   ,14.0,50.86,0.0
N1068   ,14.1,50.57,0.0
N1068   ,14.2,50.71,1.0
N1068   ,14.3,50.14,0.0
N1068   ,14.4,50.43,1.0
N1068   ,14.5,50.95,1.0
N1068   ,14.6,51.3,0.0
N1068   ,14.7,51.2,1.0
N1068   ,14.8,52.13,0.0
N1068   ,14.9,52.42,0.0
N1068   ,15.0,51.95,1.0
N1068   ,15.1,51.97,0.0
N1068   ,15.2,51.98,0.0
N1068   ,15.3,52.32,1.0
N1068   ,15.4,52.55,1.0
N1068   ,15.5,53.03,0.0
N1068   ,15.6,52.69,0.0
N1068   ,15.7,52.79,1.0
N1068   ,15.8,53.19,0.0
N1068   ,15.9,52.8,0.0
N1068   ,16.0,52.86,0.0
N1068   ,16.1,52.91,1.0
N1068   ,16.2,52.94,0.0
N1068   ,16.3,53.29,1.0
N1068   ,16.4,53.2,0.0
N1068   ,16.5,53.13,1.0
N1068   ,16.6,53.42,0.0
N1068   ,16.7,53.95,1.0
N1068   ,16.8,53.96,0.0
N1068   ,16.9,53.98,0.0
N1068   ,17.0,53.98,1.0
N1068   ,17.1,54.32,0.0
N1068   ,17.2,54.55,1.0
N1068   ,17.3,54.7,0.0
N1068   ,17.4,54.47,1.0
N1068   ,17.5,54.64,1.0
N1068   ,17.6,54.43,0.0
N1068   ,17.7,54.62,1.0
N1068   ,17.8,54.75,0.0
N1068   ,17.9,54.83,0.0
N1068   ,18.0,54.89,1.0
N1068   ,18.1,55.26,0.0
N1068   ,18.2,55.17,1.0
N1068   ,18.3,55.45,0.0
N1068   ,18.4,55.3,1.0
N1068   ,18.5,55.87,0.0
N1068   ,18.6,55.91,0.0
N1068   ,18.7,55.94,1.0
N1068   ,18.8,56.29,0.0
N1068   ,18.9,56.2,1.0
N1068   ,19.0,56.46,0.0
N1068   ,19.1,56.31,1.0
N1068   ,19.2,56.21,1.0
N1068   ,19.3,56.47,0.0
N1068   ,19.4,56.98,1.0
N1068   ,19.5,57.32,0.0
N1068   ,19.6,57.21,1.0
N1068   ,19.7,57.14,0.0
N1068   ,19.8,57.43,1.0
N1068   ,19.9,57.62,0.0
N1068   ,20.0,57.75,1.0
N1068   ,20.1,57.83,0.0
N1068   ,20.2,57.89,1.0
N1068   ,20.3,58.26,0.0
N1068   ,20.4,58.17,1.0
N1068   ,20.5,58.11,1.0
N1068   ,20.6,58.08,0.0
N1068   ,20.7,58.05,1.0
N1068   ,20.8,58.03,1.0
N1068   ,20.9,58.36,0.0
N1068   ,21.0,58.9,1.0
N1068   ,21.1,59.6,0.0
N1068   ,21.2,59.74,1.0
N1068   ,21.3,59.82,1.0
N1068   ,21.4,59.22,0.0
N1068   ,21.5,59.48,1.0
N1068   ,21.6,59.65,0.0
N1068   ,21.7,59.77,1.0
N1068   ,21.8,59.85,1.0
N1068   ,21.9,59.9,0.0
N1068   ,22.0,59.93,1.0
N1068   ,22.1,60.29,1.0
N1068   ,22.2,60.19,0.0
N1068   ,22.3,60.13,1.0
N1068   ,22.4,60.42,1.0
N1068   ,22.5,60.61,0.0
N1068   ,22.6,60.74,1.0
N1068   ,22.7,60.83,1.0
N1068   ,22.8,60.89,1.0
N1068   ,22.9,60.92,1.0
N1068   ,23.0,60.95,1.0
N1068   ,23.1,61.3,1.0
N1068   ,23.2,61.2,0.0
N1068   ,23.3,61.13,1.0
N1068   ,23.4,61.09,0.0
N1068   ,23.5,61.39,1.0
N1068   ,23.6,61.93,1.0
N1068   ,23.7,62.29,1.0
N1068   ,23.8,62.52,1.0
N1068   ,23.9,62.35,1.0
N1068   ,24.0,62.23,1.0
N1068   ,24.1,62.16,0.0
N1068   ,24.2,61.77,1.0
N1068   ,24.3,61.85,1.0
N1068   ,24.4,62.56,1.0
N1068   ,24.5,62.71,1.0
N1068   ,24.6,63.14,1.0
N1068   ,24.7,63.09,0.0
N1068   ,24.8,63.06,1.0
N1068   ,24.9,63.04,1.0
N1068   ,25.0,63.03,0.0
N1068   ,25.1,63.35,1.0
N1068   ,25.2,63.57,1.0
N1068   ,25.3,63.71,1.0
N1068   ,25.4,63.81,1.0
N1068   ,25.5,63.87,1.0
N1068   ,25.6,63.91,1.0
N1068   ,25.7,63.94,1.0
N1068   ,25.8,64.3,1.0
N1068   ,25.9,64.53,1.0
N1068   ,26.0,64.35,0.0
N1068   ,26.1,64.57,1.0
N1068   ,26.2,65.05,1.0
N1068   ,26.3,65.36,1.0
N1068   ,26.4,65.58,1.0
N1068   ,26.5,65.38,1.0
N1068   ,26.6,65.59,2.0
N1068   ,26.7,65.73,1.0
N1068   ,26.8,65.48,1.0
N1068   ,26.9,65.66,1.0
N1068   ,27.0,65.77,1.0
N1068   ,27.1,66.18,1.0
N1068   ,27.2,66.12,2.0
N1068   ,27.3,65.75,1.0
N1068   ,27.4,65.83,1.0
N1068   ,27.5,66.22,1.0
N1068   ,27.6,66.48,1.0
N1068   ,27.7,66.99,1.0
N1068   ,27.8,66.99,1.0
N1068   ,27.9,67.33,1.0
N1068   ,28.0,67.22,1.0
N1068   ,28.1,67.48,2.0
N1068   ,28.2,67.32,1.0
N1068   ,28.3,67.21,0.0
N1068   ,28.4,67.48,2.0
N1068   ,28.5,67.65,1.0
N1068   ,28.6,67.43,1.0
N1068   ,28.7,67.62,1.0
N1068   ,28.8,67.41,1.0
N1068   ,28.9,67.61,1.0
N1068   ,29.0,67.74,2.0
N1068   ,29.1,67.83,1.0
N1068   ,29.2,67.88,1.0
N1068   ,29.3,67.92,1.0
N1068   ,29.4,68.62,1.0
N1068   ,29.5,68.74,1.0
N1068   ,29.6,68.83,2.0
N1068   ,29.7,68.89,1.0
N1068   ,29.8,68.92,1.0
N1068   ,29.9,68.95,2.0
N1068   ,30.0,69.63,2.0
N1068   ,30.1,70.42,2.0
N1068   ,30.2,70.28,1.0
N1068   ,30.3,70.19,2.0
N1068   ,30.4,70.46,1.0
N1068   ,30.5,70.31,1.0
N1068   ,30.6,69.54,2.0
N1068   ,30.7,69.69,1.0
N1068   ,30.8,69.79,1.0
N1068   ,30.9,69.86,2.0
N1068   ,31.0,70.24,1.0
N1068   ,31.1,70.49,1.0
N1068   ,31.2,70.66,1.0
N1068   ,31.3,70.78,2.0
N1068   ,31.4,71.18,1.0
N1068   ,31.5,71.12,3.0
N1068   ,31.6,71.08,1.0
N1068   ,31.7,71.05,2.0
N1068   ,31.8,71.37,2.0
N1068   ,31.9,71.91,1.0
N1068   ,32.0,71.61,1.0
N1068   ,32.1,72.07,2.0
N1068   ,32.2,72.05,1.0
N1068   ,32.3,72.03,2.0
N1068   ,32.4,71.69,2.0
N1068   ,32.5,71.79,1.0
N1068   ,32.6,72.53,2.0
N1068   ,32.7,72.69,2.0
N1068   ,32.8,72.79,2.0
N1068   ,32.9,72.86,1.0
N1068   ,33.0,72.91,2.0
N1068   ,33.1,72.94,2.0
N1068   ,33.2,72.96,2.0
N1068   ,33.3,73.31,1.0
N1068   ,33.4,73.2,2.0
N1068   ,33.5,73.8,2.0
N1068   ,33.6,73.87,1.0
N1068   ,33.7,73.91,3.0
N1068   ,33.8,73.94,2.0
N1068   ,33.9,73.96,2.0
N1068   ,34.0,73.97,1.0
N1068   ,34.1,73.98,3.0
N1068   ,34.2,74.32,2.0
N1068   ,34.3,74.55,1.0
N1068   ,34.4,74.7,3.0
N1068   ,34.5,74.8,2.0
N1068   ,34.6,74.87,2.0
N1068   ,34.7,74.91,2.0
N1068   ,34.8,74.94,2.0
N1068   ,34.9,75.29,2.0
N1068   ,35.0,75.53,2.0
N1068   ,35.1,75.69,2.0
N1068   ,35.2,75.79,2.0
N1068   ,35.3,75.86,3.0
N1068   ,35.4,75.91,2.0
N1068   ,35.5,75.94,2.0
N1068   ,35.6,75.96,3.0
N1068   ,35.7,75.97,3.0
N1068   ,35.8,76.31,2.0
N1068   ,35.9,76.21,2.0
N1068   ,36.0,76.81,2.0
N1068   ,36.1,76.87,3.0
N1068   ,36.2,76.91,2.0
N1068   ,36.3,77.28,2.0
N1068   ,36.4,77.18,2.0
N1068   ,36.5,77.12,4.0
N1068   ,36.6,77.08,3.0
N1068   ,36.7,77.05,3.0
N1068   ,36.8,77.37,2.0
N1068   ,36.9,77.91,3.0
N1068   ,37.0,78.28,2.0
N1068   ,37.1,78.52,3.0
N1068   ,37.2,78.68,3.0
N1068   ,37.3,78.79,3.0
N1068   ,37.4,78.86,3.0
N1068   ,37.5,78.9,2.0
N1068   ,37.6,78.94,3.0
N1068   ,37.7,78.96,3.0
N1068   ,37.8,78.97,2.0
N1068   ,37.9,78.98,3.0
N1068   ,38.0,78.99,3.0
N1068   ,38.1,78.99,3.0
N1068   ,38.2,78.99,3.0
N1068   ,38.3,79.0,3.0
N1068   ,38.4,79.0,2.0
N1068   ,38.5,79.0,3.0
N1068   ,38.6,79.33,3.0
N1068   ,38.7,79.55,3.0
N1068   ,38.8,79.7,3.0
N1068   ,38.9,79.8,4.0
N1068   ,39.0,79.87,3.0
N1068   ,39.1,79.91,3.0
N1068   ,39.2,79.94,4.0
N1068   ,39.3,80.29,3.0
N1068   ,39.4,80.2,4.0
N1068   ,39.5,80.8,4.0
N1068   ,39.6,81.2,3.0
N1068   ,39.7,81.47,4.0
N1068   ,39.8,81.31,3.0
N1068   ,39.9,81.54,4.0
N1068   ,40.0,81.36,4.0
N1068   ,40.1,81.91,4.0
N1068   ,40.2,81.94,6.0
N1068   ,40.3,82.29,3.0
N1068   ,40.4,82.19,5.0
N1068   ,40.5,82.13,4.0
N1068   ,40.6,82.42,4.0
N1068   ,40.7,82.61,4.0
N1068   ,40.8,82.41,4.0
N1068   ,40.9,82.27,4.0
N1068   ,41.0,82.52,5.0
N1068   ,41.1,82.68,4.0
N1068   ,41.2,82.78,5.0
N1068   ,41.3,82.86,4.0
N1068   ,41.4,82.57,5.0
N1068   ,41.5,82.71,5.0
N1068   ,41.6,82.81,4.0
N1068   ,41.7,82.87,5.0
N1068   ,41.8,83.58,4.0
N1068   ,41.9,83.72,5.0
N1068   ,42.0,83.81,5.0
N1068   ,42.1,83.88,5.0
N1068   ,42.2,83.92,5.0
N1068   ,42.3,84.28,5.0
N1068   ,42.4,84.19,5.0
N1068   ,42.5,84.46,6.0
N1068   ,42.6,84.64,6.0
N1068   ,42.7,85.09,4.0
N1068   ,42.8,85.06,7.0
N1068   ,42.9,85.37,6.0
N1068   ,43.0,85.58,4.0
N1068   ,43.1,85.72,6.0
N1068   ,43.2,85.48,6.0
N1068   ,43.3,85.32,6.0
N1068   ,43.4,85.55,5.0
N1068   ,43.5,85.7,6.0
N1068   ,43.6,85.8,5.0
N1068   ,43.7,85.87,7.0
N1068   ,43.8,86.24,6.0
N1068   ,43.9,86.16,6.0
N1068   ,44.0,86.11,6.0
N1068   ,44.1,86.07,6.0
N1068   ,44.2,86.38,6.0
N1068   ,44.3,86.25,6.0
N1068   ,44.4,86.5,7.0
N1068   ,44.5,86.67,6.0
N1068   ,44.6,87.11,7.0
N1068   ,44.7,86.74,7.0
N1068   ,44.8,86.83,8.0
N1068   ,44.9,86.89,7.0
N1068   ,45.0,86.92,7.0
N1068   ,45.1,87.28,7.0
N1068   ,45.2,87.52,8.0
N1068   ,45.3,87.68,7.0
N1068   ,45.4,87.79,7.0
N1068   ,45.5,87.52,8.0
N1068   ,45.6,88.02,7.0
N1068   ,45.7,88.34,7.0
N1068   ,45.8,88.56,8.0
N1068   ,45.9,88.71,8.0
N1068   ,46.0,88.81,7.0
N1068   ,46.1,88.87,8.0
N1068   ,46.2,88.91,8.0
N1068   ,46.3,88.94,8.0
N1068   ,46.4,88.96,8.0
N1068   ,46.5,88.97,8.0
N1068   ,46.6,88.65,10.0
N1068   ,46.7,89.1,8.0
N1068   ,46.8,89.4,8.0
N1068   ,46.9,89.6,9.0
N1068   ,47.0,90.07,9.0
N1068   ,47.1,89.71,9.0
N1068   ,47.2,89.47,10.0
N1068   ,47.3,89.98,9.0
N1068   ,47.4,89.99,9.0
N1068   ,47.5,90.33,9.0
N1068   ,47.6,90.55,11.0
N1068   ,47.7,90.7,9.0
N1068   ,47.8,90.8,11.0
N1068   ,47.9,90.87,9.0
N1068   ,48.0,90.58,10.0
N1068   ,48.1,90.72,10.0
N1068   ,48.2,90.81,10.0
N1068   ,48.3,90.54,10.0
N1068   ,48.4,91.03,10.0
N1068   ,48.5,91.69,10.0
N1068   ,48.6,91.79,10.0
N1068   ,48.7,91.86,11.0
N1068   ,48.8,91.91,11.0
N1068   ,48.9,91.94,10.0
N1068   ,49.0,91.96,11.0
N1068   ,49.1,91.97,11.0
N1068   ,49.2,91.98,12.0
N1068   ,49.3,92.65,13.0
N1068   ,49.4,92.77,11.0
N1068   ,49.5,93.18,13.0
N1068   ,49.6,93.12,13.0
N1068   ,49.7,93.08,12.0
N1068   ,49.8,93.39,13.0
N1068   ,49.9,93.26,12.0
N1068   ,50.0,93.17,13.0
N1068   ,50.1,93.45,13.0
N1068   ,50.2,93.63,14.0
N1068   ,50.3,93.75,12.0
N1068   ,50.4,93.84,12.0
N1068   ,50.5,93.89,13.0
N1068   ,50.6,93.93,13.0
N1068   ,50.7,93.95,12.0
N1068   ,50.8,93.97,14.0
N1068   ,50.9,93.98,12.0
N1068   ,51.0,93.99,13.0
N1068   ,51.1,94.32,14.0
N1068   ,51.2,94.55,14.0
N1068   ,51.3,94.7,13.0
N1068   ,51.4,94.8,16.0
N1068   ,51.5,94.87,15.0
N1068   ,51.6,94.58,15.0
N1068   ,51.7,94.72,14.0
N1068   ,51.8,94.81,15.0
N1068   ,51.9,95.21,14.0
N1068   ,52.0,95.47,14.0
N1068   ,52.1,95.65,18.0
N1068   ,52.2,95.77,15.0
N1068   ,52.3,96.18,16.0
N1068   ,52.4,96.45,15.0
N1068   ,52.5,96.63,15.0
N1068   ,52.6,96.76,15.0
N1068   ,52.7,96.84,15.0
N1068   ,52.8,96.89,15.0
N1068   ,52.9,96.59,18.0
N1068   ,53.0,96.73,17.0
N1068   ,53.1,96.82,17.0
N1068   ,53.2,96.88,16.0
N1068   ,53.3,96.92,19.0
N1068   ,53.4,96.95,16.0
N1068   ,53.5,96.96,16.0
N1068   ,53.6,97.31,19.0
N1068   ,53.7,97.54,16.0
N1068   ,53.8,97.69,18.0
N1068   ,53.9,97.46,16.0
N1068   ,54.0,97.64,18.0
N1068   ,54.1,97.76,19.0
N1068   ,54.2,98.17,17.0
N1068   ,54.3,98.45,20.0
N1068   ,54.4,98.97,19.0
N1068   ,54.5,98.98,20.0
N1068   ,54.6,98.98,18.0
N1068   ,54.7,98.66,20.0
N1068   ,54.8,98.44,19.0
N1068   ,54.9,98.29,19.0
N1068   ,55.0,99.19,20.0
N1068   ,55.1,99.46,20.0
N1068   ,55.2,99.64,21.0
N1068   ,55.3,99.76,21.0
N1068   ,55.4,99.51,21.0
N1068   ,55.5,99.34,21.0
N1068   ,55.6,99.56,20.0
N1068   ,55.7,99.71,20.0
N1068   ,55.8,99.8,21.0
N1068   ,55.9,99.87,22.0
N1068   ,56.0,100.25,20.0
N1068   ,56.1,100.5,23.0
N1068   ,56.2,100.66,21.0
N1068   ,56.3,101.11,21.0
N1068   ,56.4,101.07,23.0
N1068   ,56.5,101.05,22.0
N1068   ,56.6,101.03,21.0
N1068   ,56.7,101.36,26.0
N1068   ,56.8,101.57,23.0
N1068   ,56.9,101.71,23.0
N1068   ,57.0,101.48,24.0
N1068   ,57.1,101.65,23.0
N1068   ,57.2,101.77,25.0
N1068   ,57.3,101.84,25.0
N1068   ,57.4,101.56,23.0
N1068   ,57.5,101.38,24.0
N1068   ,57.6,101.92,23.0
N1068   ,57.7,102.28,22.0
N1068   ,57.8,102.52,24.0
N1068   ,57.9,102.68,24.0
N1068   ,58.0,102.79,25.0
