barcode,time,temp,Count
N1138   ,0.8,35.87,0.0
N1138   ,0.9,36.25,0.0
N1138   ,1.0,36.17,1.0
N1138   ,1.1,36.44,0.0
N1138   ,1.2,36.3,1.0
N1138   ,1.3,36.53,1.0
N1138   ,1.4,36.69,0.0
N1138   ,1.5,36.46,1.0
N1138   ,1.6,36.64,0.0
N1138   ,1.7,36.43,0.0
N1138   ,1.8,36.62,0.0
N1138   ,1.9,36.74,1.0
N1138   ,2.0,37.16,0.0
N1138   ,2.1,37.11,1.0
N1138   ,2.2,36.74,0.0
N1138   ,2.3,36.83,1.0
N1138   ,2.4,37.22,1.0
N1138   ,2.5,36.81,0.0
N1138   ,2.6,36.87,1.0
N1138   ,2.7,36.92,0.0
N1138   ,2.8,36.94,1.0
N1138   ,2.9,36.63,0.0
N1138   ,3.0,36.75,1.0
N1138   ,3.1,36.84,0.0
N1138   ,3.2,36.56,0.0
N1138   ,3.3,36.7,1.0
N1138   ,3.4,36.8,1.0
N1138   ,3.5,37.2,0.0
N1138   ,3.6,37.13,0.0
N1138   ,3.7,37.09,1.0
N1138   ,3.8,37.06,0.0
N1138   ,3.9,37.04,0.0
N1138   ,4.0,37.03,1.0
N1138   ,4.1,37.35,0.0
N1138   ,4.2,37.23,1.0
N1138   ,4.3,37.16,1.0
N1138   ,4.4,36.77,0.0
N1138   ,4.5,36.85,1.0
N1138   ,4.6,36.9,0.0
N1138   ,4.7,37.27,0.0
N1138   ,4.8,37.18,1.0
N1138   ,4.9,37.45,0.0
N1138   ,5.0,38.3,1.0
N1138   ,5.1,38.87,0.0
N1138   ,5.2,39.58,1.0
N1138   ,5.3,39.72,0.0
N1138   ,5.4,39.81,0.0
N1138   ,5.5,40.21,1.0
N1138   ,5.6,40.47,0.0
N1138   ,5.7,40.65,1.0
N1138   ,5.8,41.1,0.0
N1138   ,5.9,41.4,0.0
N1138   ,6.0,41.27,1.0
N1138   ,6.1,43.84,1.0
N1138   ,6.2,43.56,0.0
N1138   ,6.3,43.38,0.0
N1138   ,6.4,43.25,1.0
N1138   ,6.5,42.83,0.0
N1138   ,6.6,41.56,0.0
N1138   ,6.7,42.04,1.0
N1138   ,6.8,42.36,0.0
N1138   ,6.9,42.24,1.0
N1138   ,7.0,42.16,0.0
N1138   ,7.1,42.44,1.0
N1138   ,7.2,42.63,2.0
N1138   ,7.3,43.08,0.0
N1138   ,7.4,43.39,0.0
N1138   ,7.5,43.93,1.0
N1138   ,7.6,43.95,0.0
N1138   ,7.7,43.97,1.0
N1138   ,7.8,43.98,1.0
N1138   ,7.9,44.32,1.0
N1138   ,8.0,44.55,0.0
N1138   ,8.1,45.03,1.0
N1138   ,8.2,45.02,0.0
N1138   ,8.3,45.01,1.0
N1138   ,8.4,45.01,1.0
N1138   ,8.5,45.34,0.0
N1138   ,8.6,45.56,1.0
N1138   ,8.7,45.71,0.0
N1138   ,8.8,45.8,1.0
N1138   ,8.9,46.54,0.0
N1138   ,9.0,46.36,0.0
N1138   ,9.1,45.9,1.0
N1138   ,9.2,46.27,0.0
N1138   ,9.3,45.85,1.0
N1138   ,9.4,45.9,0.0
N1138   ,9.5,46.6,0.0
N1138   ,9.6,46.07,1.0
N1138   ,9.7,47.04,0.0
N1138   ,9.8,47.03,1.0
N1138   ,9.9,47.02,0.0
N1138   ,10.0,47.01,0.0
N1138   ,10.1,47.34,1.0
N1138   ,10.2,47.89,0.0
N1138   ,10.3,47.93,1.0
N1138   ,10.4,47.95,0.0
N1138   ,10.5,48.3,1.0
N1138   ,10.6,48.53,0.0
N1138   ,10.7,48.69,1.0
N1138   ,10.8,48.79,0.0
N1138   ,10.9,48.86,0.0
N1138   ,11.0,48.91,1.0
N1138   ,11.1,49.27,0.0
N1138   ,11.2,49.18,2.0
N1138   ,11.3,49.45,0.0
N1138   ,11.4,49.3,1.0
N1138   ,11.5,49.54,0.0
N1138   ,11.6,49.36,1.0
N1138   ,11.7,49.57,0.0
N1138   ,11.8,49.38,1.0
N1138   ,11.9,49.59,0.0
N1138   ,12.0,50.06,0.0
N1138   ,12.1,50.37,1.0
N1138   ,12.2,51.25,0.0
N1138   ,12.3,50.83,0.0
N1138   ,12.4,51.22,1.0
N1138   ,12.5,50.81,0.0
N1138   ,12.6,50.88,1.0
N1138   ,12.7,50.92,0.0
N1138   ,12.8,50.61,0.0
N1138   ,12.9,50.74,1.0
N1138   ,13.0,50.83,0.0
N1138   ,13.1,50.88,0.0
N1138   ,13.2,50.92,1.0
N1138   ,13.3,50.95,0.0
N1138   ,13.4,50.97,1.0
N1138   ,13.5,51.31,0.0
N1138   ,13.6,51.87,1.0
N1138   ,13.7,52.25,0.0
N1138   ,13.8,52.17,1.0
N1138   ,13.9,52.78,0.0
N1138   ,14.0,52.85,1.0
N1138   ,14.1,52.9,0.0
N1138   ,14.2,52.93,1.0
N1138   ,14.3,53.29,0.0
N1138   ,14.4,53.19,0.0
N1138   ,14.5,53.13,1.0
N1138   ,14.6,53.42,0.0
N1138   ,14.7,53.61,1.0
N1138   ,14.8,53.74,2.0
N1138   ,14.9,53.49,0.0
N1138   ,15.0,53.33,1.0
N1138   ,15.1,53.89,0.0
N1138   ,15.2,54.26,1.0
N1138   ,15.3,54.51,0.0
N1138   ,15.4,54.67,0.0
N1138   ,15.5,54.45,1.0
N1138   ,15.6,54.3,0.0
N1138   ,15.7,54.53,1.0
N1138   ,15.8,54.69,0.0
N1138   ,15.9,55.13,1.0
N1138   ,16.0,55.42,0.0
N1138   ,16.1,55.61,1.0
N1138   ,16.2,55.74,0.0
N1138   ,16.3,55.49,1.0
N1138   ,16.4,55.66,0.0
N1138   ,16.5,56.11,0.0
N1138   ,16.6,56.41,0.0
N1138   ,16.7,56.6,1.0
N1138   ,16.8,56.74,0.0
N1138   ,16.9,56.49,1.0
N1138   ,17.0,56.99,0.0
N1138   ,17.1,57.0,1.0
N1138   ,17.2,57.0,0.0
N1138   ,17.3,57.0,1.0
N1138   ,17.4,57.33,0.0
N1138   ,17.5,57.55,1.0
N1138   ,17.6,57.37,0.0
N1138   ,17.7,57.58,1.0
N1138   ,17.8,57.72,1.0
N1138   ,17.9,58.15,0.0
N1138   ,18.0,58.1,1.0
N1138   ,18.1,58.4,0.0
N1138   ,18.2,58.27,1.0
N1138   ,18.3,58.51,1.0
N1138   ,18.4,59.01,0.0
N1138   ,18.5,59.0,0.0
N1138   ,18.6,59.34,1.0
N1138   ,18.7,59.22,0.0
N1138   ,18.8,59.48,1.0
N1138   ,18.9,59.32,1.0
N1138   ,19.0,59.55,0.0
N1138   ,19.1,59.7,0.0
N1138   ,19.2,59.8,1.0
N1138   ,19.3,59.87,0.0
N1138   ,19.4,59.91,1.0
N1138   ,19.5,60.61,0.0
N1138   ,19.6,60.74,1.0
N1138   ,19.7,60.49,0.0
N1138   ,19.8,60.66,1.0
N1138   ,19.9,60.44,0.0
N1138   ,20.0,60.96,1.0
N1138   ,20.1,60.97,0.0
N1138   ,20.2,60.98,1.0
N1138   ,20.3,61.32,0.0
N1138   ,20.4,61.55,0.0
N1138   ,20.5,62.03,1.0
N1138   ,20.6,62.02,1.0
N1138   ,20.7,62.01,0.0
N1138   ,20.8,62.01,0.0
N1138   ,20.9,62.01,1.0
N1138   ,21.0,62.34,0.0
N1138   ,21.1,62.56,1.0
N1138   ,21.2,63.04,0.0
N1138   ,21.3,63.36,1.0
N1138   ,21.4,63.57,0.0
N1138   ,21.5,64.72,1.0
N1138   ,21.6,64.48,0.0
N1138   ,21.7,63.98,1.0
N1138   ,21.8,63.66,0.0
N1138   ,21.9,63.77,1.0
N1138   ,22.0,63.85,0.0
N1138   ,22.1,63.9,0.0
N1138   ,22.2,63.6,1.0
N1138   ,22.3,64.07,1.0
N1138   ,22.4,64.38,0.0
N1138   ,22.5,64.58,1.0
N1138   ,22.6,64.72,0.0
N1138   ,22.7,64.48,1.0
N1138   ,22.8,64.65,0.0
N1138   ,22.9,65.1,1.0
N1138   ,23.0,65.4,0.0
N1138   ,23.1,65.6,1.0
N1138   ,23.2,65.4,0.0
N1138   ,23.3,65.6,0.0
N1138   ,23.4,65.4,1.0
N1138   ,23.5,65.27,0.0
N1138   ,23.6,65.18,1.0
N1138   ,23.7,65.79,1.0
N1138   ,23.8,65.86,0.0
N1138   ,23.9,65.9,0.0
N1138   ,24.0,66.27,1.0
N1138   ,24.1,66.51,0.0
N1138   ,24.2,66.34,1.0
N1138   ,24.3,66.56,0.0
N1138   ,24.4,67.37,1.0
N1138   ,24.5,67.92,1.0
N1138   ,24.6,68.28,0.0
N1138   ,24.7,68.18,1.0
N1138   ,24.8,67.79,0.0
N1138   ,24.9,67.86,1.0
N1138   ,25.0,67.91,0.0
N1138   ,25.1,67.94,1.0
N1138   ,25.2,68.29,0.0
N1138   ,25.3,68.53,1.0
N1138   ,25.4,68.69,0.0
N1138   ,25.5,68.12,2.0
N1138   ,25.6,68.75,0.0
N1138   ,25.7,69.17,1.0
N1138   ,25.8,69.11,0.0
N1138   ,25.9,69.41,1.0
N1138   ,26.0,69.27,0.0
N1138   ,26.1,69.18,1.0
N1138   ,26.2,69.45,0.0
N1138   ,26.3,69.64,1.0
N1138   ,26.4,69.76,1.0
N1138   ,26.5,69.84,0.0
N1138   ,26.6,70.56,1.0
N1138   ,26.7,71.04,1.0
N1138   ,26.8,71.36,0.0
N1138   ,26.9,70.91,1.0
N1138   ,27.0,70.94,0.0
N1138   ,27.1,70.96,1.0
N1138   ,27.2,70.97,0.0
N1138   ,27.3,71.31,1.0
N1138   ,27.4,71.54,0.0
N1138   ,27.5,71.36,1.0
N1138   ,27.6,71.24,1.0
N1138   ,27.7,71.16,0.0
N1138   ,27.8,71.44,1.0
N1138   ,27.9,71.63,0.0
N1138   ,28.0,72.08,1.0
N1138   ,28.1,72.39,0.0
N1138   ,28.2,72.26,1.0
