barcode,time,temp,Count
N1093   ,0.8,36.94,1.0
N1093   ,0.9,36.96,1.0
N1093   ,1.0,36.64,0.0
N1093   ,1.1,36.43,1.0
N1093   ,1.2,36.62,1.0
N1093   ,1.3,36.74,0.0
N1093   ,1.4,36.83,1.0
N1093   ,1.5,36.89,0.0
N1093   ,1.6,37.26,1.0
N1093   ,1.7,37.17,1.0
N1093   ,1.8,37.11,1.0
N1093   ,1.9,37.08,0.0
N1093   ,2.0,37.38,1.0
N1093   ,2.1,37.26,1.0
N1093   ,2.2,37.5,0.0
N1093   ,2.3,37.34,1.0
N1093   ,2.4,37.22,0.0
N1093   ,2.5,37.15,1.0
N1093   ,2.6,37.1,0.0
N1093   ,2.7,37.07,1.0
N1093   ,2.8,37.38,0.0
N1093   ,2.9,37.25,1.0
N1093   ,3.0,37.17,0.0
N1093   ,3.1,37.11,1.0
N1093   ,3.2,37.07,0.0
N1093   ,3.3,37.38,1.0
N1093   ,3.4,37.59,0.0
N1093   ,3.5,37.39,1.0
N1093   ,3.6,37.26,0.0
N1093   ,3.7,37.17,1.0
N1093   ,3.8,37.12,0.0
N1093   ,3.9,37.08,1.0
N1093   ,4.0,37.39,0.0
N1093   ,4.1,37.59,0.0
N1093   ,4.2,37.39,1.0
N1093   ,4.3,37.26,1.0
N1093   ,4.4,37.84,0.0
N1093   ,4.5,37.56,1.0
N1093   ,4.6,37.71,0.0
N1093   ,4.7,38.14,0.0
N1093   ,4.8,38.09,1.0
N1093   ,4.9,38.73,0.0
N1093   ,5.0,39.49,0.0
N1093   ,5.1,39.66,1.0
N1093   ,5.2,40.1,1.0
N1093   ,5.3,40.4,0.0
N1093   ,5.4,40.6,0.0
N1093   ,5.5,41.07,1.0
N1093   ,5.6,41.05,0.0
N1093   ,5.7,41.03,1.0
N1093   ,5.8,41.02,1.0
N1093   ,5.9,41.01,1.0
N1093   ,6.0,41.01,0.0
N1093   ,6.1,41.34,1.0
N1093   ,6.2,41.23,0.0
N1093   ,6.3,41.48,0.0
N1093   ,6.4,41.66,1.0
N1093   ,6.5,41.44,0.0
N1093   ,6.6,41.62,1.0
N1093   ,6.7,42.08,0.0
N1093   ,6.8,42.39,1.0
N1093   ,6.9,42.59,1.0
N1093   ,7.0,43.06,0.0
N1093   ,7.1,43.04,0.0
N1093   ,7.2,43.36,1.0
N1093   ,7.3,42.91,0.0
N1093   ,7.4,42.94,1.0
N1093   ,7.5,43.29,0.0
N1093   ,7.6,43.86,1.0
N1093   ,7.7,43.91,0.0
N1093   ,7.8,43.94,0.0
N1093   ,7.9,43.96,1.0
