barcode,time,temp,Count
N1092   ,0.8,36.83,1.0
N1092   ,0.9,36.89,1.0
N1092   ,1.0,36.93,0.0
N1092   ,1.1,36.95,1.0
N1092   ,1.2,36.63,0.0
N1092   ,1.3,36.76,1.0
N1092   ,1.4,36.84,0.0
N1092   ,1.5,36.56,1.0
N1092   ,1.6,37.04,0.0
N1092   ,1.7,37.03,1.0
N1092   ,1.8,37.02,0.0
N1092   ,1.9,37.01,1.0
N1092   ,2.0,36.67,0.0
N1092   ,2.1,36.78,1.0
N1092   ,2.2,37.19,1.0
N1092   ,2.3,37.13,0.0
N1092   ,2.4,37.08,1.0
N1092   ,2.5,37.72,0.0
N1092   ,2.6,37.48,1.0
N1092   ,2.7,36.99,0.0
N1092   ,2.8,36.99,1.0
N1092   ,2.9,36.66,0.0
N1092   ,3.0,36.77,1.0
N1092   ,3.1,36.85,1.0
N1092   ,3.2,36.9,1.0
N1092   ,3.3,36.93,0.0
N1092   ,3.4,36.96,1.0
N1092   ,3.5,36.97,0.0
N1092   ,3.6,36.98,1.0
N1092   ,3.7,36.99,0.0
N1092   ,3.8,36.99,1.0
N1092   ,3.9,36.99,0.0
N1092   ,4.0,37.66,1.0
N1092   ,4.1,37.44,0.0
N1092   ,4.2,37.29,1.0
N1092   ,4.3,37.2,0.0
N1092   ,4.4,37.13,1.0
N1092   ,4.5,37.42,0.0
N1092   ,4.6,37.61,1.0
N1092   ,4.7,37.74,0.0
N1092   ,4.8,37.83,1.0
N1092   ,4.9,38.55,0.0
N1092   ,5.0,40.03,1.0
N1092   ,5.1,40.69,0.0
N1092   ,5.2,40.79,0.0
N1092   ,5.3,40.86,1.0
N1092   ,5.4,41.24,0.0
N1092   ,5.5,41.16,1.0
N1092   ,5.6,41.44,0.0
N1092   ,5.7,41.29,1.0
N1092   ,5.8,41.53,0.0
N1092   ,5.9,41.69,2.0
N1092   ,6.0,41.79,0.0
N1092   ,6.1,41.86,1.0
N1092   ,6.2,41.91,0.0
N1092   ,6.3,42.27,0.0
N1092   ,6.4,42.51,1.0
N1092   ,6.5,43.01,0.0
N1092   ,6.6,42.67,2.0
N1092   ,6.7,42.78,2.0
N1092   ,6.8,42.85,0.0
N1092   ,6.9,43.24,0.0
N1092   ,7.0,43.16,1.0
N1092   ,7.1,43.44,0.0
N1092   ,7.2,42.96,1.0
N1092   ,7.3,42.97,0.0
N1092   ,7.4,42.98,1.0
N1092   ,7.5,42.99,0.0
N1092   ,7.6,43.33,0.0
N1092   ,7.7,43.22,0.0
N1092   ,7.8,43.48,1.0
N1092   ,7.9,43.65,0.0
N1092   ,8.0,43.77,0.0
N1092   ,8.1,43.51,1.0
N1092   ,8.2,43.67,0.0
N1092   ,8.3,43.45,0.0
N1092   ,8.4,43.63,2.0
N1092   ,8.5,43.76,0.0
N1092   ,8.6,44.17,1.0
N1092   ,8.7,44.45,0.0
N1092   ,8.8,44.63,1.0
N1092   ,8.9,44.42,0.0
N1092   ,9.0,44.61,0.0
N1092   ,9.1,44.41,1.0
N1092   ,9.2,44.61,0.0
N1092   ,9.3,44.74,1.0
N1092   ,9.4,44.82,0.0
N1092   ,9.5,44.55,1.0
N1092   ,9.6,45.03,1.0
N1092   ,9.7,45.02,0.0
N1092   ,9.8,45.35,1.0
N1092   ,9.9,45.9,0.0
N1092   ,10.0,46.27,1.0
N1092   ,10.1,46.84,0.0
N1092   ,10.2,46.9,1.0
N1092   ,10.3,46.93,0.0
N1092   ,10.4,47.29,1.0
N1092   ,10.5,47.19,0.0
N1092   ,10.6,47.13,1.0
N1092   ,10.7,47.42,0.0
N1092   ,10.8,47.28,0.0
N1092   ,10.9,47.19,1.0
N1092   ,11.0,47.46,2.0
N1092   ,11.1,47.3,0.0
N1092   ,11.2,47.54,1.0
N1092   ,11.3,47.69,0.0
N1092   ,11.4,47.46,1.0
N1092   ,11.5,47.64,0.0
N1092   ,11.6,47.43,1.0
N1092   ,11.7,47.62,0.0
N1092   ,11.8,47.75,0.0
N1092   ,11.9,48.16,1.0
N1092   ,12.0,48.44,0.0
N1092   ,12.1,48.29,1.0
N1092   ,12.2,48.53,0.0
N1092   ,12.3,48.69,0.0
N1092   ,12.4,48.79,1.0
N1092   ,12.5,49.19,0.0
N1092   ,12.6,49.46,1.0
N1092   ,12.7,49.64,0.0
N1092   ,12.8,49.76,1.0
N1092   ,12.9,49.84,0.0
N1092   ,13.0,49.89,1.0
N1092   ,13.1,49.6,1.0
N1092   ,13.2,49.73,0.0
N1092   ,13.3,49.82,1.0
N1092   ,13.4,49.88,1.0
N1092   ,13.5,50.25,0.0
N1092   ,13.6,50.5,0.0
N1092   ,13.7,50.67,1.0
N1092   ,13.8,50.78,0.0
N1092   ,13.9,50.52,1.0
N1092   ,14.0,50.68,1.0
N1092   ,14.1,50.79,0.0
N1092   ,14.2,50.86,1.0
N1092   ,14.3,51.24,0.0
N1092   ,14.4,51.49,1.0
N1092   ,14.5,51.66,0.0
N1092   ,14.6,51.77,1.0
N1092   ,14.7,51.85,0.0
N1092   ,14.8,51.9,1.0
N1092   ,14.9,51.93,0.0
N1092   ,15.0,52.29,1.0
N1092   ,15.1,52.19,0.0
N1092   ,15.2,52.46,0.0
N1092   ,15.3,52.97,1.0
N1092   ,15.4,53.32,1.0
N1092   ,15.5,53.54,0.0
N1092   ,15.6,53.7,1.0
N1092   ,15.7,53.46,0.0
N1092   ,15.8,53.64,1.0
N1092   ,15.9,53.43,1.0
N1092   ,16.0,53.29,1.0
N1092   ,16.1,53.52,1.0
N1092   ,16.2,53.68,0.0
N1092   ,16.3,53.79,0.0
N1092   ,16.4,53.86,1.0
N1092   ,16.5,54.24,1.0
N1092   ,16.6,54.16,0.0
N1092   ,16.7,54.11,0.0
N1092   ,16.8,54.07,1.0
N1092   ,16.9,54.38,1.0
N1092   ,17.0,54.59,0.0
N1092   ,17.1,54.72,1.0
N1092   ,17.2,54.82,0.0
N1092   ,17.3,54.54,1.0
N1092   ,17.4,54.7,0.0
N1092   ,17.5,54.8,1.0
N1092   ,17.6,54.86,0.0
N1092   ,17.7,54.91,1.0
N1092   ,17.8,55.27,0.0
