barcode,time,temp,Count
N1122   ,0.8,34.3,1.0
N1122   ,0.9,34.2,1.0
N1122   ,1.0,33.8,0.0
N1122   ,1.1,33.87,0.0
N1122   ,1.2,33.91,2.0
N1122   ,1.3,34.27,0.0
N1122   ,1.4,34.52,1.0
N1122   ,1.5,34.68,0.0
N1122   ,1.6,34.45,1.0
N1122   ,1.7,34.63,0.0
N1122   ,1.8,34.76,0.0
N1122   ,1.9,34.5,1.0
N1122   ,2.0,34.67,0.0
N1122   ,2.1,34.78,0.0
N1122   ,2.2,35.19,1.0
N1122   ,2.3,35.12,0.0
N1122   ,2.4,35.42,0.0
N1122   ,2.5,35.28,1.0
N1122   ,2.6,35.18,0.0
N1122   ,2.7,35.12,0.0
N1122   ,2.8,34.75,1.0
N1122   ,2.9,34.83,0.0
N1122   ,3.0,34.89,0.0
N1122   ,3.1,34.93,1.0
N1122   ,3.2,34.95,0.0
N1122   ,3.3,34.63,0.0
N1122   ,3.4,34.76,1.0
N1122   ,3.5,34.84,0.0
N1122   ,3.6,34.56,0.0
N1122   ,3.7,34.71,1.0
N1122   ,3.8,34.47,0.0
N1122   ,3.9,34.31,1.0
N1122   ,4.0,34.54,0.0
N1122   ,4.1,34.69,0.0
N1122   ,4.2,34.8,1.0
N1122   ,4.3,34.53,1.0
N1122   ,4.4,34.35,0.0
N1122   ,4.5,34.9,1.0
N1122   ,4.6,35.27,0.0
N1122   ,4.7,36.18,1.0
N1122   ,4.8,37.12,0.0
N1122   ,4.9,37.75,1.0
N1122   ,5.0,38.83,0.0
N1122   ,5.1,39.55,0.0
N1122   ,5.2,40.04,1.0
N1122   ,5.3,40.02,0.0
N1122   ,5.4,40.68,1.0
N1122   ,5.5,41.12,0.0
N1122   ,5.6,41.08,0.0
N1122   ,5.7,41.05,0.0
N1122   ,5.8,40.7,1.0
N1122   ,5.9,41.14,0.0
N1122   ,6.0,41.42,0.0
N1122   ,6.1,41.62,1.0
N1122   ,6.2,41.74,0.0
N1122   ,6.3,42.16,0.0
N1122   ,6.4,42.44,1.0
N1122   ,6.5,42.63,0.0
N1122   ,6.6,42.75,0.0
N1122   ,6.7,42.83,0.0
N1122   ,6.8,42.89,1.0
N1122   ,6.9,42.93,0.0
N1122   ,7.0,42.95,0.0
N1122   ,7.1,42.97,1.0
N1122   ,7.2,42.98,0.0
N1122   ,7.3,42.99,1.0
N1122   ,7.4,42.66,0.0
N1122   ,7.5,42.77,0.0
N1122   ,7.6,43.51,0.0
N1122   ,7.7,44.01,1.0
N1122   ,7.8,44.34,1.0
N1122   ,7.9,44.23,1.0
N1122   ,8.0,44.15,0.0
N1122   ,8.1,44.43,0.0
N1122   ,8.2,44.96,1.0
N1122   ,8.3,44.97,1.0
N1122   ,8.4,44.98,1.0
N1122   ,8.5,45.32,0.0
N1122   ,8.6,45.21,0.0
N1122   ,8.7,44.81,0.0
N1122   ,8.8,44.87,1.0
N1122   ,8.9,45.25,0.0
N1122   ,9.0,45.17,0.0
N1122   ,9.1,45.11,0.0
N1122   ,9.2,45.07,1.0
N1122   ,9.3,45.38,0.0
N1122   ,9.4,45.92,0.0
N1122   ,9.5,46.28,1.0
N1122   ,9.6,46.52,0.0
N1122   ,9.7,46.68,0.0
N1122   ,9.8,46.79,1.0
N1122   ,9.9,46.86,0.0
N1122   ,10.0,47.24,1.0
N1122   ,10.1,47.16,0.0
N1122   ,10.2,47.44,1.0
N1122   ,10.3,47.63,0.0
N1122   ,10.4,47.42,0.0
N1122   ,10.5,47.61,1.0
N1122   ,10.6,47.41,0.0
N1122   ,10.7,47.27,0.0
N1122   ,10.8,47.85,1.0
N1122   ,10.9,48.23,0.0
N1122   ,11.0,48.49,1.0
N1122   ,11.1,48.66,0.0
N1122   ,11.2,48.77,1.0
