barcode,time,temp,Count
N1126   ,0.8,36.94,0.0
N1126   ,0.9,36.62,0.0
N1126   ,1.0,36.75,1.0
N1126   ,1.1,36.83,0.0
N1126   ,1.2,36.89,1.0
N1126   ,1.3,36.59,1.0
N1126   ,1.4,36.73,1.0
N1126   ,1.5,36.82,0.0
N1126   ,1.6,36.88,1.0
N1126   ,1.7,36.59,0.0
N1126   ,1.8,36.72,0.0
N1126   ,1.9,37.15,1.0
N1126   ,2.0,36.77,1.0
N1126   ,2.1,36.84,1.0
N1126   ,2.2,36.9,1.0
N1126   ,2.3,36.93,0.0
N1126   ,2.4,36.95,1.0
N1126   ,2.5,36.97,0.0
N1126   ,2.6,36.65,1.0
N1126   ,2.7,37.1,0.0
N1126   ,2.8,37.06,0.0
N1126   ,2.9,37.04,1.0
N1126   ,3.0,37.03,0.0
N1126   ,3.1,37.02,0.0
N1126   ,3.2,37.01,1.0
N1126   ,3.3,37.34,0.0
N1126   ,3.4,37.23,1.0
N1126   ,3.5,37.15,0.0
N1126   ,3.6,37.1,1.0
N1126   ,3.7,37.4,0.0
N1126   ,3.8,37.27,1.0
N1126   ,3.9,37.18,1.0
N1126   ,4.0,37.12,0.0
N1126   ,4.1,37.08,1.0
N1126   ,4.2,37.05,0.0
N1126   ,4.3,37.04,1.0
N1126   ,4.4,37.36,0.0
N1126   ,4.5,37.24,1.0
N1126   ,4.6,37.49,0.0
N1126   ,4.7,37.33,0.0
N1126   ,4.8,37.89,1.0
N1126   ,4.9,38.26,0.0
N1126   ,5.0,39.17,0.0
N1126   ,5.1,39.45,1.0
N1126   ,5.2,39.96,0.0
N1126   ,5.3,40.31,1.0
N1126   ,5.4,40.54,0.0
N1126   ,5.5,41.03,0.0
N1126   ,5.6,41.02,1.0
N1126   ,5.7,41.35,0.0
N1126   ,5.8,41.56,0.0
N1126   ,5.9,41.71,1.0
N1126   ,6.0,41.81,0.0
N1126   ,6.1,41.87,0.0
N1126   ,6.2,42.25,1.0
N1126   ,6.3,42.5,1.0
N1126   ,6.4,42.67,0.0
N1126   ,6.5,42.11,1.0
N1126   ,6.6,42.07,0.0
N1126   ,6.7,42.38,1.0
N1126   ,6.8,42.25,1.0
N1126   ,6.9,42.84,0.0
N1126   ,7.0,42.22,1.0
N1126   ,7.1,42.48,1.0
N1126   ,7.2,42.66,0.0
N1126   ,7.3,43.1,1.0
N1126   ,7.4,43.74,1.0
N1126   ,7.5,44.49,0.0
N1126   ,7.6,44.66,1.0
N1126   ,7.7,44.77,0.0
N1126   ,7.8,44.85,1.0
N1126   ,7.9,44.9,0.0
N1126   ,8.0,44.93,0.0
N1126   ,8.1,45.29,1.0
N1126   ,8.2,45.53,0.0
N1126   ,8.3,45.68,1.0
N1126   ,8.4,45.79,0.0
N1126   ,8.5,45.86,1.0
N1126   ,8.6,45.91,0.0
N1126   ,8.7,45.94,1.0
N1126   ,8.8,45.63,0.0
N1126   ,8.9,45.75,0.0
N1126   ,9.0,45.83,1.0
N1126   ,9.1,45.56,0.0
N1126   ,9.2,45.7,1.0
N1126   ,9.3,46.14,0.0
N1126   ,9.4,46.42,1.0
N1126   ,9.5,46.28,0.0
N1126   ,9.6,46.52,0.0
N1126   ,9.7,46.68,1.0
N1126   ,9.8,47.12,0.0
