barcode,time,temp,Count
N1126   ,0.8,32.71,1.0
N1126   ,0.9,33.14,1.0
N1126   ,1.0,33.09,0.0
N1126   ,1.1,33.4,0.0
N1126   ,1.2,33.26,1.0
N1126   ,1.3,33.51,0.0
N1126   ,1.4,33.34,1.0
N1126   ,1.5,33.56,0.0
N1126   ,1.6,33.71,0.0
N1126   ,1.7,33.47,0.0
N1126   ,1.8,33.31,1.0
N1126   ,1.9,33.21,0.0
N1126   ,2.0,33.14,1.0
N1126   ,2.1,33.43,1.0
N1126   ,2.2,33.28,0.0
N1126   ,2.3,33.19,0.0
N1126   ,2.4,33.46,1.0
N1126   ,2.5,33.31,0.0
N1126   ,2.6,33.2,0.0
N1126   ,2.7,33.14,1.0
N1126   ,2.8,33.09,0.0
N1126   ,2.9,33.39,1.0
N1126   ,3.0,33.26,0.0
N1126   ,3.1,33.18,1.0
N1126   ,3.2,33.12,0.0
N1126   ,3.3,33.41,1.0
N1126   ,3.4,33.27,0.0
N1126   ,3.5,33.18,0.0
N1126   ,3.6,33.46,1.0
N1126   ,3.7,33.64,0.0
N1126   ,3.8,33.42,0.0
N1126   ,3.9,33.62,1.0
N1126   ,4.0,34.08,0.0
N1126   ,4.1,33.72,0.0
N1126   ,4.2,33.81,1.0
N1126   ,4.3,34.21,0.0
N1126   ,4.4,34.81,0.0
N1126   ,4.5,35.2,1.0
N1126   ,4.6,35.47,0.0
N1126   ,4.7,35.98,1.0
N1126   ,4.8,36.32,0.0
N1126   ,4.9,37.21,1.0
N1126   ,5.0,38.48,0.0
N1126   ,5.1,39.32,0.0
N1126   ,5.2,39.88,0.0
N1126   ,5.3,40.25,1.0
N1126   ,5.4,40.83,2.0
N1126   ,5.5,40.89,1.0
N1126   ,5.6,40.93,0.0
N1126   ,5.7,40.95,1.0
N1126   ,5.8,40.97,0.0
N1126   ,5.9,41.64,1.0
N1126   ,6.0,41.76,0.0
N1126   ,6.1,41.84,0.0
N1126   ,6.2,41.89,1.0
N1126   ,6.3,41.6,1.0
N1126   ,6.4,41.73,0.0
N1126   ,6.5,41.82,1.0
N1126   ,6.6,41.88,0.0
N1126   ,6.7,41.92,1.0
N1126   ,6.8,41.95,0.0
N1126   ,6.9,41.96,1.0
N1126   ,7.0,41.98,0.0
N1126   ,7.1,41.65,0.0
N1126   ,7.2,42.43,1.0
N1126   ,7.3,42.62,0.0
N1126   ,7.4,42.75,0.0
N1126   ,7.5,43.17,1.0
N1126   ,7.6,43.44,0.0
N1126   ,7.7,43.63,1.0
N1126   ,7.8,43.75,0.0
N1126   ,7.9,43.84,0.0
N1126   ,8.0,43.89,0.0
N1126   ,8.1,43.59,1.0
N1126   ,8.2,43.06,0.0
N1126   ,8.3,43.37,0.0
N1126   ,8.4,43.92,1.0
N1126   ,8.5,44.28,0.0
N1126   ,8.6,44.85,1.0
N1126   ,8.7,44.9,0.0
N1126   ,8.8,44.93,1.0
N1126   ,8.9,44.96,0.0
N1126   ,9.0,44.97,0.0
N1126   ,9.1,45.31,1.0
N1126   ,9.2,44.88,0.0
N1126   ,9.3,45.25,0.0
N1126   ,9.4,44.83,1.0
N1126   ,9.5,45.22,1.0
N1126   ,9.6,45.48,0.0
N1126   ,9.7,45.32,1.0
N1126   ,9.8,46.21,0.0
N1126   ,9.9,46.14,0.0
N1126   ,10.0,46.1,1.0
N1126   ,10.1,46.4,0.0
N1126   ,10.2,46.26,1.0
N1126   ,10.3,46.18,0.0
N1126   ,10.4,46.45,0.0
N1126   ,10.5,46.3,1.0
N1126   ,10.6,46.53,0.0
N1126   ,10.7,46.69,1.0
N1126   ,10.8,45.79,0.0
N1126   ,10.9,46.53,0.0
N1126   ,11.0,47.02,1.0
N1126   ,11.1,47.35,0.0
N1126   ,11.2,47.56,1.0
N1126   ,11.3,47.71,0.0
N1126   ,11.4,47.81,0.0
N1126   ,11.5,48.2,1.0
N1126   ,11.6,48.14,0.0
N1126   ,11.7,48.09,0.0
N1126   ,11.8,48.06,1.0
N1126   ,11.9,48.37,0.0
N1126   ,12.0,48.58,0.0
N1126   ,12.1,48.72,1.0
N1126   ,12.2,48.81,1.0
N1126   ,12.3,49.21,0.0
N1126   ,12.4,49.14,1.0
N1126   ,12.5,49.43,0.0
N1126   ,12.6,49.28,0.0
N1126   ,12.7,49.19,0.0
N1126   ,12.8,49.13,1.0
