barcode,time,temp,Count
N1114   ,0.8,28.55,1.0
N1114   ,0.9,28.36,1.0
N1114   ,1.0,28.24,0.0
N1114   ,1.1,28.5,0.0
N1114   ,1.2,28.66,1.0
N1114   ,1.3,28.44,0.0
N1114   ,1.4,28.29,0.0
N1114   ,1.5,28.2,0.0
N1114   ,1.6,28.13,0.0
N1114   ,1.7,28.42,1.0
N1114   ,1.8,28.61,0.0
N1114   ,1.9,28.74,0.0
N1114   ,2.0,28.5,1.0
N1114   ,2.1,28.66,0.0
N1114   ,2.2,28.44,0.0
N1114   ,2.3,28.29,0.0
N1114   ,2.4,28.53,1.0
N1114   ,2.5,28.69,0.0
N1114   ,2.6,28.46,0.0
N1114   ,2.7,28.64,0.0
N1114   ,2.8,28.76,1.0
N1114   ,2.9,28.84,0.0
N1114   ,3.0,28.56,0.0
N1114   ,3.1,28.37,0.0
N1114   ,3.2,28.58,1.0
N1114   ,3.3,28.39,0.0
N1114   ,3.4,29.26,0.0
N1114   ,3.5,28.51,0.0
N1114   ,3.6,28.67,1.0
N1114   ,3.7,29.45,0.0
N1114   ,3.8,29.96,0.0
N1114   ,3.9,30.64,1.0
N1114   ,4.0,30.76,0.0
N1114   ,4.1,31.51,0.0
N1114   ,4.2,32.01,1.0
N1114   ,4.3,32.67,1.0
N1114   ,4.4,34.11,0.0
N1114   ,4.5,35.08,0.0
N1114   ,4.6,35.72,0.0
N1114   ,4.7,36.48,1.0
N1114   ,4.8,36.99,0.0
N1114   ,4.9,38.32,1.0
N1114   ,5.0,39.22,0.0
N1114   ,5.1,39.48,1.0
N1114   ,5.2,39.98,0.0
N1114   ,5.3,39.99,1.0
N1114   ,5.4,40.33,1.0
N1114   ,5.5,40.55,0.0
N1114   ,5.6,40.7,0.0
N1114   ,5.7,41.13,0.0
N1114   ,5.8,41.09,1.0
N1114   ,5.9,41.39,0.0
N1114   ,6.0,41.6,0.0
N1114   ,6.1,41.73,1.0
N1114   ,6.2,41.82,0.0
N1114   ,6.3,41.88,0.0
N1114   ,6.4,41.92,1.0
N1114   ,6.5,41.95,0.0
N1114   ,6.6,41.96,0.0
N1114   ,6.7,41.98,1.0
N1114   ,6.8,41.98,0.0
N1114   ,6.9,42.32,0.0
N1114   ,7.0,42.22,0.0
N1114   ,7.1,42.48,1.0
N1114   ,7.2,42.65,0.0
N1114   ,7.3,42.77,0.0
N1114   ,7.4,43.18,0.0
N1114   ,7.5,43.12,1.0
N1114   ,7.6,43.41,0.0
N1114   ,7.7,43.28,0.0
N1114   ,7.8,43.52,1.0
N1114   ,7.9,43.34,0.0
N1114   ,8.0,43.56,0.0
N1114   ,8.1,44.04,1.0
N1114   ,8.2,44.36,0.0
N1114   ,8.3,44.57,0.0
N1114   ,8.4,44.72,1.0
N1114   ,8.5,44.81,0.0
N1114   ,8.6,44.87,0.0
N1114   ,8.7,44.92,1.0
N1114   ,8.8,44.61,0.0
