barcode,time,temp,Count
N1128   ,0.8,35.43,0.0
N1128   ,0.9,35.29,0.0
N1128   ,1.0,35.86,1.0
N1128   ,1.1,35.91,0.0
N1128   ,1.2,35.94,1.0
N1128   ,1.3,35.96,1.0
N1128   ,1.4,35.97,0.0
N1128   ,1.5,35.98,0.0
N1128   ,1.6,35.65,1.0
N1128   ,1.7,35.77,1.0
N1128   ,1.8,35.85,0.0
N1128   ,1.9,35.9,0.0
N1128   ,2.0,35.93,2.0
N1128   ,2.1,35.95,1.0
N1128   ,2.2,35.97,0.0
N1128   ,2.3,35.98,1.0
N1128   ,2.4,35.99,0.0
N1128   ,2.5,35.99,1.0
N1128   ,2.6,35.99,0.0
N1128   ,2.7,36.0,1.0
N1128   ,2.8,36.0,0.0
N1128   ,2.9,36.0,1.0
N1128   ,3.0,36.0,0.0
N1128   ,3.1,36.0,0.0
N1128   ,3.2,36.0,1.0
N1128   ,3.3,36.0,0.0
N1128   ,3.4,36.0,1.0
N1128   ,3.5,36.33,0.0
N1128   ,3.6,35.89,1.0
N1128   ,3.7,35.93,0.0
N1128   ,3.8,36.28,1.0
N1128   ,3.9,36.19,0.0
N1128   ,4.0,36.13,1.0
N1128   ,4.1,36.08,0.0
N1128   ,4.2,36.06,1.0
N1128   ,4.3,36.04,0.0
N1128   ,4.4,36.02,1.0
N1128   ,4.5,36.35,1.0
N1128   ,4.6,36.57,0.0
N1128   ,4.7,37.04,1.0
N1128   ,4.8,37.36,0.0
N1128   ,4.9,38.24,0.0
N1128   ,5.0,38.49,1.0
N1128   ,5.1,38.0,1.0
N1128   ,5.2,39.0,0.0
N1128   ,5.3,39.67,1.0
N1128   ,5.4,40.11,0.0
N1128   ,5.5,40.41,1.0
N1128   ,5.6,40.6,0.0
N1128   ,5.7,40.74,1.0
N1128   ,5.8,40.82,1.0
N1128   ,5.9,40.88,0.0
N1128   ,6.0,41.26,0.0
N1128   ,6.1,41.17,3.0
N1128   ,6.2,41.45,0.0
N1128   ,6.3,41.63,1.0
N1128   ,6.4,41.42,0.0
N1128   ,6.5,41.28,0.0
N1128   ,6.6,41.85,1.0
N1128   ,6.7,42.24,0.0
N1128   ,6.8,42.49,1.0
N1128   ,6.9,42.33,0.0
N1128   ,7.0,42.22,2.0
N1128   ,7.1,42.15,0.0
N1128   ,7.2,42.43,1.0
N1128   ,7.3,42.62,0.0
N1128   ,7.4,42.41,1.0
N1128   ,7.5,43.28,0.0
N1128   ,7.6,43.85,1.0
N1128   ,7.7,44.57,0.0
N1128   ,7.8,44.71,0.0
N1128   ,7.9,44.81,1.0
N1128   ,8.0,44.87,0.0
N1128   ,8.1,44.91,1.0
N1128   ,8.2,44.94,0.0
N1128   ,8.3,44.96,1.0
N1128   ,8.4,45.31,0.0
N1128   ,8.5,45.21,1.0
N1128   ,8.6,45.47,0.0
N1128   ,8.7,45.31,1.0
N1128   ,8.8,45.21,0.0
N1128   ,8.9,45.14,0.0
N1128   ,9.0,45.43,1.0
N1128   ,9.1,45.62,0.0
N1128   ,9.2,45.74,1.0
N1128   ,9.3,45.83,0.0
N1128   ,9.4,45.55,1.0
N1128   ,9.5,45.7,0.0
N1128   ,9.6,45.8,0.0
N1128   ,9.7,46.2,2.0
N1128   ,9.8,46.47,0.0
N1128   ,9.9,46.31,1.0
N1128   ,10.0,46.54,0.0
N1128   ,10.1,46.69,1.0
N1128   ,10.2,46.8,0.0
N1128   ,10.3,46.53,1.0
N1128   ,10.4,47.02,0.0
N1128   ,10.5,47.01,1.0
N1128   ,10.6,47.34,0.0
N1128   ,10.7,47.23,0.0
N1128   ,10.8,47.15,1.0
N1128   ,10.9,47.43,0.0
N1128   ,11.0,47.29,2.0
N1128   ,11.1,47.19,0.0
N1128   ,11.2,47.8,1.0
N1128   ,11.3,47.86,0.0
N1128   ,11.4,48.58,1.0
